"coeff_name","estimate"
"tau.s(ID).1",0.0662800015195145
"tau.s(ID).2",-0.202565293911968
"tau.s(ID).3",0.0409574769039934
"tau.s(ID).4",0.191120730349006
"tau.s(ID).5",0.0423999153165682
"tau.s(ID).6",-0.0446092473903239
"tau.s(ID).7",0.0185307320715031
"tau.s(ID).8",0.19245883601381
"tau.s(ID).9",-0.0890733414031025
"tau.s(ID).10",0.0370377246943408
"tau.s(ID).11",0.00814441652770239
"tau.s(ID).12",-0.354937188003196
"nu.s(ID).1",0.0839030685853019
"nu.s(ID).2",0.196930986635435
"nu.s(ID).3",0.0240154317682415
"nu.s(ID).4",0.0913782414111284
"nu.s(ID).5",-0.30441362498705
"nu.s(ID).6",-0.105397950513976
"nu.s(ID).7",-0.10265736824949
"nu.s(ID).8",-0.0992953073466052
"nu.s(ID).9",-0.0635843384779994
"nu.s(ID).10",-0.0160733865038443
"nu.s(ID).11",0.0396867257465658
"nu.s(ID).12",0.197451939610582
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0586209475911843
"nu.(Intercept)",1.43186647001145
"tau.s(ID)",0.217179650576403
"nu.s(ID)",0.158654834158894
"log_sigma_obs",0
