"coeff_name","estimate"
"tau.s(ID).1",0.0899751221810747
"tau.s(ID).2",0.217667684224651
"tau.s(ID).3",-0.323740895420529
"tau.s(ID).4",0.420620048028579
"tau.s(ID).5",0.341585515538674
"tau.s(ID).6",0.0670214681828173
"tau.s(ID).7",-0.308520384934718
"tau.s(ID).8",0.113512814633069
"tau.s(ID).9",-1.05596256267368
"tau.s(ID).10",0.546364254046062
"tau.s(ID).11",-0.0474801719250403
"tau.s(ID).12",-0.0560232337263998
"nu.s(ID).1",-0.0052037915965356
"nu.s(ID).2",-0.0278405007778678
"nu.s(ID).3",-0.0128009864850992
"nu.s(ID).4",0.00846786607090498
"nu.s(ID).5",-0.0170459032144717
"nu.s(ID).6",-0.0184131375320768
"nu.s(ID).7",0.0545135379551472
"nu.s(ID).8",0.00335935182780889
"nu.s(ID).9",0.0280733086774232
"nu.s(ID).10",-0.00546029427312642
"nu.s(ID).11",-0.00481904186031243
"nu.s(ID).12",-0.0134370563936137
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.064671041295372
"nu.(Intercept)",1.4078937997581
"tau.s(ID)",0.430156489936636
"nu.s(ID)",0.05361284620016
"log_sigma_obs",0
