"coeff_name","estimate"
"tau.s(ID).1",0.000981125492786365
"tau.s(ID).2",-0.000206131621293178
"tau.s(ID).3",-0.000951657377476164
"tau.s(ID).4",0.000920987430338657
"tau.s(ID).5",0.00104367579969266
"tau.s(ID).6",-0.00143975586907273
"tau.s(ID).7",-0.00182186537011833
"tau.s(ID).8",0.00139656279597649
"tau.s(ID).9",0.000799277365747523
"tau.s(ID).10",0.00033050956674461
"tau.s(ID).11",0.0012748244370571
"tau.s(ID).12",-0.00233635971277147
"nu.s(ID).1",-0.226396611457659
"nu.s(ID).2",-0.24793284142787
"nu.s(ID).3",0.273843977040764
"nu.s(ID).4",-0.0856159809967142
"nu.s(ID).5",-0.0878871243760599
"nu.s(ID).6",0.163668854090993
"nu.s(ID).7",0.173532030757365
"nu.s(ID).8",-0.120923800928534
"nu.s(ID).9",-0.205848367778164
"nu.s(ID).10",-0.174105804782462
"nu.s(ID).11",-0.0689343443684398
"nu.s(ID).12",0.583459252848496
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.162338130687551
"nu.(Intercept)",1.32829378266999
"tau.s(ID)",0.0174387291390745
"nu.s(ID)",0.242745776420269
"log_sigma_obs",0
