"coeff_name","estimate"
"tau.s(ID).1",-0.0826799439600312
"tau.s(ID).2",0.129769344706114
"tau.s(ID).3",-0.226240767636362
"tau.s(ID).4",0.113065385553219
"tau.s(ID).5",0.202172620268645
"tau.s(ID).6",-0.547804260126335
"tau.s(ID).7",0.0339276703613156
"tau.s(ID).8",0.00485859108152565
"tau.s(ID).9",-0.130836931519097
"tau.s(ID).10",0.181862022257849
"tau.s(ID).11",0.222656797237335
"tau.s(ID).12",0.0460042062586165
"nu.s(ID).1",0.0313512612540402
"nu.s(ID).2",-0.0440185251422974
"nu.s(ID).3",-0.0322033062466877
"nu.s(ID).4",-0.0466296987813896
"nu.s(ID).5",-0.0199137246816247
"nu.s(ID).6",0.112799319947514
"nu.s(ID).7",-0.041778043487012
"nu.s(ID).8",-0.0635625859830288
"nu.s(ID).9",0.0737718885910268
"nu.s(ID).10",-0.0747159264565977
"nu.s(ID).11",0.00631879921180475
"nu.s(ID).12",0.068666154933932
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0856302052097409
"nu.(Intercept)",1.36158522693595
"tau.s(ID)",0.25269413036054
"nu.s(ID)",0.0874967912450869
"log_sigma_obs",0
