"coeff_name","estimate"
"tau.s(ID).1",-7.61441948577741e-05
"tau.s(ID).2",0.00228875326090985
"tau.s(ID).3",-0.00304646677582525
"tau.s(ID).4",0.00105532371391015
"tau.s(ID).5",0.00275729805348035
"tau.s(ID).6",-0.00302589634027807
"nu.s(ID).1",-0.0963551244769916
"nu.s(ID).2",-0.321797957003768
"nu.s(ID).3",0.22396726971978
"nu.s(ID).4",0.0631929394224913
"nu.s(ID).5",-0.0941182615992277
"nu.s(ID).6",0.215936669147947
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.237616068583066
"nu.(Intercept)",1.44397479619667
"tau.s(ID)",0.0220808535129951
"nu.s(ID)",0.199045285764378
"log_sigma_obs",0
