"coeff_name","estimate"
"tau.s(ID).1",-1.35906261732381e-05
"tau.s(ID).2",1.40861545991191e-05
"tau.s(ID).3",2.44635947103483e-05
"tau.s(ID).4",-4.63155829443563e-07
"tau.s(ID).5",1.29177242414142e-05
"tau.s(ID).6",-2.57217317246576e-05
"tau.s(ID).7",-1.12545702351541e-06
"tau.s(ID).8",2.57373587309374e-05
"tau.s(ID).9",5.52077795867046e-06
"tau.s(ID).10",-1.42666208584009e-05
"tau.s(ID).11",1.12299725480944e-07
"tau.s(ID).12",-2.79133572454658e-05
"nu.s(ID).1",0.237439373377909
"nu.s(ID).2",-0.00859877222471234
"nu.s(ID).3",-0.0313076232946175
"nu.s(ID).4",-0.0170528572684355
"nu.s(ID).5",-0.300071229285414
"nu.s(ID).6",0.163660583062522
"nu.s(ID).7",-0.108644963293427
"nu.s(ID).8",-0.185478243194361
"nu.s(ID).9",-0.0946831110896696
"nu.s(ID).10",0.0310861565287902
"nu.s(ID).11",0.00636830157264141
"nu.s(ID).12",0.300524447860107
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.129636433683894
"nu.(Intercept)",1.40320114197891
"tau.s(ID)",0.00195073688385599
"nu.s(ID)",0.167395539376403
"log_sigma_obs",0
