"coeff_name","estimate"
"tau.s(ID).1",-3.72706367269169e-06
"tau.s(ID).2",4.18629380570525e-07
"tau.s(ID).3",-5.79760207657207e-06
"tau.s(ID).4",3.08780666038827e-07
"tau.s(ID).5",5.92930431995177e-06
"tau.s(ID).6",-9.19292827840386e-06
"tau.s(ID).7",4.12343540574682e-06
"tau.s(ID).8",7.90182554072948e-06
"tau.s(ID).9",-3.07269743027749e-06
"tau.s(ID).10",-3.58975044557814e-06
"tau.s(ID).11",-4.2747190148109e-06
"tau.s(ID).12",1.02910946792095e-05
"nu.s(ID).1",0.227818316679891
"nu.s(ID).2",-0.078955618474509
"nu.s(ID).3",0.020328232863806
"nu.s(ID).4",0.20806818218137
"nu.s(ID).5",-0.477072539832463
"nu.s(ID).6",0.218873652015883
"nu.s(ID).7",-0.0655010499301634
"nu.s(ID).8",-0.153340430820534
"nu.s(ID).9",-0.180049102078255
"nu.s(ID).10",0.0560467179322805
"nu.s(ID).11",0.195335731980793
"nu.s(ID).12",0.0105404648626379
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0606816039840855
"nu.(Intercept)",1.4127104357711
"tau.s(ID)",0.00137894940017549
"nu.s(ID)",0.209030758107117
"log_sigma_obs",0
