"coeff_name","estimate"
"tau.s(ID).1",0.000124099787432493
"tau.s(ID).2",-0.000122428660649228
"tau.s(ID).3",-0.000293227425329674
"tau.s(ID).4",7.70274492501436e-05
"tau.s(ID).5",0.000218411702402395
"tau.s(ID).6",-0.000256167780549992
"tau.s(ID).7",-4.880217671372e-05
"tau.s(ID).8",0.000306888396131661
"tau.s(ID).9",3.13333081210094e-05
"tau.s(ID).10",0.000236262049794996
"tau.s(ID).11",0.000191023645629777
"tau.s(ID).12",-0.000365905191848047
"nu.s(ID).1",-0.12334378405217
"nu.s(ID).2",0.0181310618252375
"nu.s(ID).3",0.308217933356038
"nu.s(ID).4",-0.0806230952107273
"nu.s(ID).5",-0.265852463655331
"nu.s(ID).6",0.115984339855287
"nu.s(ID).7",-0.0731814841330476
"nu.s(ID).8",-0.236436470866996
"nu.s(ID).9",-0.0777163664836451
"nu.s(ID).10",-0.140715721321584
"nu.s(ID).11",-0.121327342431353
"nu.s(ID).12",0.573528441394813
"omega.te(theta,Ishore).1",-8.05965965630483
"omega.te(theta,Ishore).2",-15.3948668850673
"omega.te(theta,Ishore).3",-19.5571186715186
"omega.te(theta,Ishore).4",-34.9274462186978
"omega.te(theta,Ishore).5",-0.875310328004486
"omega.te(theta,Ishore).6",0.055655346986357
"omega.te(theta,Ishore).7",1.49185764455301
"omega.te(theta,Ishore).8",-2.53664873955634
"omega.te(theta,Ishore).9",-0.472874167292509
"omega.te(theta,Ishore).10",-0.381175176656022
"omega.te(theta,Ishore).11",-1.15640349920535
"omega.te(theta,Ishore).12",-1.37082144255193
"omega.te(theta,Ishore).13",-1.28953280556537
"omega.te(theta,Ishore).14",-1.74164465865171
"omega.te(theta,Ishore).15",0.0556779816342652
"omega.te(theta,Ishore).16",-2.78233849673876
"omega.te(theta,Ishore).17",-0.438365524562593
"omega.te(theta,Ishore).18",-1.84471490373796
"omega.te(theta,Ishore).19",1.10018500635604
"omega.te(theta,Ishore).20",-0.776991094172456
"omega.te(theta,Ishore).21",6.13186006295127
"omega.te(theta,Ishore).22",13.4154034249876
"omega.te(theta,Ishore).23",21.1243551142929
"omega.te(theta,Ishore).24",68.6773101507562
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.112591261288654
"nu.(Intercept)",1.42263125151705
"omega.(Intercept)",0.0994069472249425
"tau.s(ID)",0.00694559065251345
"nu.s(ID)",0.237269100076562
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
