"coeff_name","estimate"
"tau.s(ID).1",-0.0501112978842712
"tau.s(ID).2",0.0432724443232305
"tau.s(ID).3",-0.0416272345936144
"tau.s(ID).4",-0.0604196121784805
"tau.s(ID).5",0.116438537814656
"tau.s(ID).6",0.019317703997919
"nu.s(ID).1",0.00715378635090658
"nu.s(ID).2",-0.0332621146620379
"nu.s(ID).3",0.0250297147438492
"nu.s(ID).4",0.035440792104615
"nu.s(ID).5",-0.0311712471562679
"nu.s(ID).6",-0.01459944982274
"omega.te(theta,Ishore).1",-6.21660512171838
"omega.te(theta,Ishore).2",-15.2386808674555
"omega.te(theta,Ishore).3",-36.9432330104083
"omega.te(theta,Ishore).4",-29.6476871129105
"omega.te(theta,Ishore).5",-1.76493505564642
"omega.te(theta,Ishore).6",0.678366674610757
"omega.te(theta,Ishore).7",1.74164173630724
"omega.te(theta,Ishore).8",-0.217005354446164
"omega.te(theta,Ishore).9",11.7464398259135
"omega.te(theta,Ishore).10",0.933503438537743
"omega.te(theta,Ishore).11",-3.54556340033906
"omega.te(theta,Ishore).12",-2.94775436580965
"omega.te(theta,Ishore).13",-5.75759248850377
"omega.te(theta,Ishore).14",-16.9999460674225
"omega.te(theta,Ishore).15",2.37308881315905
"omega.te(theta,Ishore).16",-3.47025137935898
"omega.te(theta,Ishore).17",0.259032952527251
"omega.te(theta,Ishore).18",-1.25335765816566
"omega.te(theta,Ishore).19",7.30871786439454
"omega.te(theta,Ishore).20",-6.74721102161967
"omega.te(theta,Ishore).21",5.80036688183168
"omega.te(theta,Ishore).22",20.1208080737612
"omega.te(theta,Ishore).23",43.2072740674114
"omega.te(theta,Ishore).24",207.05270733964
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.303844412260164
"nu.(Intercept)",1.41010546634056
"omega.(Intercept)",0.1504052156381
"tau.s(ID)",0.0966147530746612
"nu.s(ID)",0.044032998921918
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
