"coeff_name","estimate"
"tau.s(ID).1",-0.162764187554409
"tau.s(ID).2",0.162935278291117
"tau.s(ID).3",-0.417337343258367
"tau.s(ID).4",-0.461879262764601
"tau.s(ID).5",0.847627309832481
"tau.s(ID).6",0.0397393159098524
"nu.s(ID).1",9.17304787681287e-05
"nu.s(ID).2",-0.000111745019360502
"nu.s(ID).3",0.00113685694645796
"nu.s(ID).4",0.000475110854016369
"nu.s(ID).5",-0.00113741002361298
"nu.s(ID).6",-0.000471997167045851
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0114680760906376
"nu.(Intercept)",1.35242013035447
"tau.s(ID)",0.447146414551159
"nu.s(ID)",0.0096561472414872
"log_sigma_obs",0
