"coeff_name","estimate"
"tau.s(ID).1",0.000123423952906963
"tau.s(ID).2",-0.000333365328879103
"tau.s(ID).3",-0.000378446317762254
"tau.s(ID).4",-0.000852309447302182
"tau.s(ID).5",-0.000821956998477758
"tau.s(ID).6",-0.00226025168415992
"tau.s(ID).7",-0.00282506700551812
"tau.s(ID).8",0.00226785472271776
"tau.s(ID).9",0.00234473057922652
"tau.s(ID).10",-0.000464995080287545
"tau.s(ID).11",0.00254263199272466
"tau.s(ID).12",0.00153256647585198
"nu.s(ID).1",-0.0848385343463824
"nu.s(ID).2",-0.0844590454301392
"nu.s(ID).3",0.12317598920656
"nu.s(ID).4",0.180148574312786
"nu.s(ID).5",0.0827202287588164
"nu.s(ID).6",0.0525088996162644
"nu.s(ID).7",0.200095405318713
"nu.s(ID).8",-0.150206770865605
"nu.s(ID).9",-0.242289118192472
"nu.s(ID).10",-0.016503984005078
"nu.s(ID).11",-0.140890750262354
"nu.s(ID).12",0.0177212253668165
"omega.te(theta,Ishore).1",-4.16354911578599
"omega.te(theta,Ishore).2",-8.55449086441838
"omega.te(theta,Ishore).3",-15.5720143167389
"omega.te(theta,Ishore).4",-131.942044684595
"omega.te(theta,Ishore).5",-0.215826505543217
"omega.te(theta,Ishore).6",0.945090522196809
"omega.te(theta,Ishore).7",0.614035495162858
"omega.te(theta,Ishore).8",-1.20689474490418
"omega.te(theta,Ishore).9",-1.19487154642966
"omega.te(theta,Ishore).10",-3.10714158291082
"omega.te(theta,Ishore).11",1.05469402080771
"omega.te(theta,Ishore).12",-0.159431295328346
"omega.te(theta,Ishore).13",0.3123399493283
"omega.te(theta,Ishore).14",1.07352859124984
"omega.te(theta,Ishore).15",1.97208591974173
"omega.te(theta,Ishore).16",-3.27932663110385
"omega.te(theta,Ishore).17",-0.133787922727874
"omega.te(theta,Ishore).18",-1.17859165400429
"omega.te(theta,Ishore).19",4.94461939623045
"omega.te(theta,Ishore).20",-5.29221319847826
"omega.te(theta,Ishore).21",5.60689801894394
"omega.te(theta,Ishore).22",10.2109820389935
"omega.te(theta,Ishore).23",9.44197951418291
"omega.te(theta,Ishore).24",35.7650042983414
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.298355993916909
"nu.(Intercept)",1.46175763779166
"omega.(Intercept)",-0.0261279993842391
"tau.s(ID)",0.0204643858739023
"nu.s(ID)",0.14256381365442
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
