"coeff_name","estimate"
"tau.s(ID).1",-2.36936987614848e-06
"tau.s(ID).2",-6.91999117504393e-08
"tau.s(ID).3",-2.9502599785877e-06
"tau.s(ID).4",8.76520430976131e-07
"tau.s(ID).5",2.73337611917584e-06
"tau.s(ID).6",-4.64757762871066e-06
"tau.s(ID).7",-1.00253697375688e-07
"tau.s(ID).8",5.38461135904491e-06
"tau.s(ID).9",-1.44032899945016e-06
"tau.s(ID).10",-2.93720891420562e-07
"tau.s(ID).11",-1.67248547138744e-06
"tau.s(ID).12",4.33335038900583e-06
"nu.s(ID).1",0.232813734414419
"nu.s(ID).2",-0.0693756528897444
"nu.s(ID).3",0.0316529154878561
"nu.s(ID).4",0.185868069767137
"nu.s(ID).5",-0.468248112501041
"nu.s(ID).6",0.236674347489524
"nu.s(ID).7",-0.00516146444364776
"nu.s(ID).8",-0.204297496819681
"nu.s(ID).9",-0.188008063139895
"nu.s(ID).10",0.0261684253804011
"nu.s(ID).11",0.183584478899545
"nu.s(ID).12",0.0268214919562961
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.045571011413166
"nu.(Intercept)",1.4118525037175
"tau.s(ID)",0.000939607177584738
"nu.s(ID)",0.206261500962768
"log_sigma_obs",0
