"coeff_name","estimate"
"tau.s(ID).1",2.83988289100737e-05
"tau.s(ID).2",0.000804118752930448
"tau.s(ID).3",-0.00167844847670915
"tau.s(ID).4",-0.000936506526716436
"tau.s(ID).5",0.00243308982088892
"tau.s(ID).6",-8.95117270224158e-05
"tau.s(ID).7",0.000366962089882432
"tau.s(ID).8",7.97080388112426e-05
"tau.s(ID).9",-0.000289175019890145
"tau.s(ID).10",0.00054426645075159
"tau.s(ID).11",-0.000474797750162198
"tau.s(ID).12",-3.53553601600054e-05
"nu.s(ID).1",-0.0138559455821911
"nu.s(ID).2",-0.0560746014284266
"nu.s(ID).3",0.108746857126046
"nu.s(ID).4",-0.0868238820760777
"nu.s(ID).5",-0.202620220880783
"nu.s(ID).6",0.0345373651725949
"nu.s(ID).7",-0.181182128369271
"nu.s(ID).8",-0.10165677575083
"nu.s(ID).9",0.239264137094672
"nu.s(ID).10",-0.0601010092104313
"nu.s(ID).11",0.0303395284354821
"nu.s(ID).12",0.225575721386151
"omega.te(theta,Ishore).1",-2.68783527907901
"omega.te(theta,Ishore).2",-5.96082900185402
"omega.te(theta,Ishore).3",-9.33614379042858
"omega.te(theta,Ishore).4",-53.7725416858331
"omega.te(theta,Ishore).5",-0.233831207165039
"omega.te(theta,Ishore).6",1.55954540376669
"omega.te(theta,Ishore).7",1.09629861841069
"omega.te(theta,Ishore).8",-1.87343677202762
"omega.te(theta,Ishore).9",9.0347076017148
"omega.te(theta,Ishore).10",-2.69510695447886
"omega.te(theta,Ishore).11",-0.190274265436625
"omega.te(theta,Ishore).12",-1.18365534369051
"omega.te(theta,Ishore).13",-3.27324142149764
"omega.te(theta,Ishore).14",-2.65548551556454
"omega.te(theta,Ishore).15",2.09606523993933
"omega.te(theta,Ishore).16",-2.94702898724128
"omega.te(theta,Ishore).17",-0.224424971951506
"omega.te(theta,Ishore).18",-0.565110273699177
"omega.te(theta,Ishore).19",3.70229015422644
"omega.te(theta,Ishore).20",-2.85262617451111
"omega.te(theta,Ishore).21",3.38514155570624
"omega.te(theta,Ishore).22",11.4052741186454
"omega.te(theta,Ishore).23",9.18698480430307
"omega.te(theta,Ishore).24",212.222785399382
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0694104754472205
"nu.(Intercept)",1.29155285445241
"omega.(Intercept)",0.171301038833283
"tau.s(ID)",0.0185814575320189
"nu.s(ID)",0.146543409838983
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
