"coeff_name","estimate"
"tau.s(ID).1",-0.000888322352940501
"tau.s(ID).2",-0.000612256933428688
"tau.s(ID).3",-0.00177392215195078
"tau.s(ID).4",0.000447014052174766
"tau.s(ID).5",0.00318237292275463
"tau.s(ID).6",-0.000604967041473736
"tau.s(ID).7",0.000681676898863198
"tau.s(ID).8",-0.00135100868434291
"tau.s(ID).9",0.000386678560815584
"tau.s(ID).10",0.00151646901344387
"tau.s(ID).11",-0.00127022335305078
"tau.s(ID).12",0.000771358256422627
"nu.s(ID).1",0.125500200174531
"nu.s(ID).2",-0.0715336784689682
"nu.s(ID).3",0.11833544797065
"nu.s(ID).4",-0.0924279944388386
"nu.s(ID).5",-0.260735643579707
"nu.s(ID).6",-0.111368505047627
"nu.s(ID).7",-0.0792133159984453
"nu.s(ID).8",0.139242544976597
"nu.s(ID).9",-0.141366679997815
"nu.s(ID).10",-0.0242397509407124
"nu.s(ID).11",0.298438565368532
"nu.s(ID).12",0.0498669522882436
"omega.te(theta,Ishore).1",-4.79413918901854
"omega.te(theta,Ishore).2",-17.1493646820013
"omega.te(theta,Ishore).3",-29.6439575116979
"omega.te(theta,Ishore).4",-223.391246471642
"omega.te(theta,Ishore).5",-0.526432736119738
"omega.te(theta,Ishore).6",1.67718093826261
"omega.te(theta,Ishore).7",0.495753864788353
"omega.te(theta,Ishore).8",-0.113099982489967
"omega.te(theta,Ishore).9",-0.553408527209517
"omega.te(theta,Ishore).10",-0.368881434697927
"omega.te(theta,Ishore).11",0.491843577933369
"omega.te(theta,Ishore).12",1.37256175636587
"omega.te(theta,Ishore).13",2.93260746282539
"omega.te(theta,Ishore).14",3.07117640776177
"omega.te(theta,Ishore).15",2.32813485310908
"omega.te(theta,Ishore).16",-2.00460670950601
"omega.te(theta,Ishore).17",-1.50893197876057
"omega.te(theta,Ishore).18",-0.762184155027236
"omega.te(theta,Ishore).19",3.02419926427954
"omega.te(theta,Ishore).20",-3.93967457498687
"omega.te(theta,Ishore).21",5.1165132382194
"omega.te(theta,Ishore).22",18.4710268233841
"omega.te(theta,Ishore).23",41.8304933823008
"omega.te(theta,Ishore).24",150.875582631913
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.15387973010855
"nu.(Intercept)",1.35437655947041
"omega.(Intercept)",0.189941366753524
"tau.s(ID)",0.0168806271990664
"nu.s(ID)",0.155845991156176
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
