"Dshore","theta","omega"
Inf,-3.1337109769371,4.03969223575729
2.45,-3.1337109769371,3.43339012524646
1.225,-3.1337109769371,2.83568863556934
0.816666666666667,-3.1337109769371,2.25518838755963
0.6125,-3.1337109769371,1.70049000205103
0.49,-3.1337109769371,1.18019409987725
0.408333333333333,-3.1337109769371,0.702901301871993
0.35,-3.1337109769371,0.277212228868962
0.30625,-3.1337109769371,-0.0882724982981373
0.272222222222222,-3.1337109769371,-0.384952258795602
0.245,-3.1337109769371,-0.604226431789726
0.222727272727273,-3.1337109769371,-0.737494396446805
0.204166666666667,-3.1337109769371,-0.776155531933134
0.188461538461538,-3.1337109769371,-0.71160921741501
0.175,-3.1337109769371,-0.537018190125028
0.163333333333333,-3.1337109769371,-0.26094508791171
0.153125,-3.1337109769371,0.100095979040005
0.144117647058824,-3.1337109769371,0.529524521651227
0.136111111111111,-3.1337109769371,1.01076005084307
0.128947368421053,-3.1337109769371,1.52722207753664
0.1225,-3.1337109769371,2.06233011265305
0.116666666666667,-3.1337109769371,2.59950366711342
0.111363636363636,-3.1337109769371,3.12216225183886
0.106521739130435,-3.1337109769371,3.61372537775047
0.102083333333333,-3.1337109769371,4.05761255576938
0.098,-3.1337109769371,4.43724329681668
0.0942307692307692,-3.1337109769371,4.7360371118135
0.0907407407407407,-3.1337109769371,4.93741351168095
0.0875,-3.1337109769371,5.02479200734013
0.0844827586206897,-3.1337109769371,4.98159210971217
0.0816666666666667,-3.1337109769371,4.79123332971816
0.0790322580645161,-3.1337109769371,4.43713517827923
0.0765625,-3.1337109769371,3.90271716631648
0.0742424242424242,-3.1337109769371,3.17817878876849
0.0720588235294118,-3.1337109769371,2.3050285730437
0.07,-3.1337109769371,1.34825029918929
0.0680555555555555,-3.1337109769371,0.372949126866478
0.0662162162162162,-3.1337109769371,-0.555769784263461
0.0644736842105263,-3.1337109769371,-1.37280127453929
0.0628205128205128,-3.1337109769371,-2.02463507657101
0.06125,-3.1337109769371,-2.51192249172247
0.0597560975609756,-3.1337109769371,-2.85111647547012
0.0583333333333333,-3.1337109769371,-3.05867185352548
0.0569767441860465,-3.1337109769371,-3.1510434516001
0.0556818181818182,-3.1337109769371,-3.1446860954055
0.0544444444444444,-3.1337109769371,-3.05605461065323
0.0532608695652174,-3.1337109769371,-2.90160382305482
0.0521276595744681,-3.1337109769371,-2.6977885583218
0.0510416666666667,-3.1337109769371,-2.46106364216572
0.05,-3.1337109769371,-2.2078839002981
Inf,-3.00709698721679,1.10562084224133
2.45,-3.00709698721679,0.941530624377595
1.225,-3.00709698721679,0.780003544871148
0.816666666666667,-3.00709698721679,0.623602742079265
0.6125,-3.00709698721679,0.47489135435923
0.49,-3.00709698721679,0.336432520068325
0.408333333333333,-3.00709698721679,0.210789377563836
0.35,-3.00709698721679,0.10052506520304
0.30625,-3.00709698721679,0.00820272134322469
0.272222222222222,-3.00709698721679,-0.0636145156583305
0.245,-3.00709698721679,-0.112363507444342
0.222727272727273,-3.00709698721679,-0.135481115657527
0.204166666666667,-3.00709698721679,-0.130404201940602
0.188461538461538,-3.00709698721679,-0.0945696279362858
0.175,-3.00709698721679,-0.0259901540200648
0.163333333333333,-3.00709698721679,0.0722919742593742
0.153125,-3.00709698721679,0.194637623670853
0.144117647058824,-3.00709698721679,0.335385982163878
0.136111111111111,-3.00709698721679,0.488876237687954
0.128947368421053,-3.00709698721679,0.649447578192587
0.1225,-3.00709698721679,0.811439191627284
0.116666666666667,-3.00709698721679,0.96919026594155
0.111363636363636,-3.00709698721679,1.11703998908489
0.106521739130435,-3.00709698721679,1.24932754900681
0.102083333333333,-3.00709698721679,1.36039213365682
0.098,-3.00709698721679,1.44457293098443
0.0942307692307692,-3.00709698721679,1.49620912893913
0.0907407407407407,-3.00709698721679,1.50963991547044
0.0875,-3.00709698721679,1.47920447852786
0.0844827586206897,-3.00709698721679,1.3992420060609
0.0816666666666667,-3.00709698721679,1.26409168601906
0.0790322580645161,-3.00709698721679,1.06809270635185
0.0765625,-3.00709698721679,0.805584255008774
0.0742424242424242,-3.00709698721679,0.473967480998813
0.0720588235294118,-3.00709698721679,0.0938156026186329
0.07,-3.00709698721679,-0.303696321291533
0.0680555555555555,-3.00709698721679,-0.687338414704453
0.0662162162162162,-3.00709698721679,-1.02588080159289
0.0644736842105263,-3.00709698721679,-1.28809360592962
0.0628205128205128,-3.00709698721679,-1.44860430288245
0.06125,-3.00709698721679,-1.50940097796766
0.0597560975609756,-3.00709698721679,-1.4804541830699
0.0583333333333333,-3.00709698721679,-1.37173541485395
0.0569767441860465,-3.00709698721679,-1.19321616998458
0.0556818181818182,-3.00709698721679,-0.954867945126565
0.0544444444444444,-3.00709698721679,-0.666662236944679
0.0532608695652174,-3.00709698721679,-0.338570542103696
0.0521276595744681,-3.00709698721679,0.0194356427316091
0.0510416666666667,-3.00709698721679,0.397384820896466
0.05,-3.00709698721679,0.785305495726091
Inf,-2.88048299749648,-1.91769167776892
2.45,-2.88048299749648,-1.64991512785218
1.225,-2.88048299749648,-1.38519993788131
0.816666666666667,-2.88048299749648,-1.12660746780218
0.6125,-2.88048299749648,-0.877199077560638
0.49,-2.88048299749648,-0.640036127102565
0.408333333333333,-2.88048299749648,-0.418179976373828
0.35,-2.88048299749648,-0.21469198532029
0.30625,-2.88048299749648,-0.0326335138878191
0.272222222222222,-2.88048299749648,0.124934077977719
0.245,-2.88048299749648,0.254949430330456
0.222727272727273,-2.88048299749648,0.354351183224526
0.204166666666667,-2.88048299749648,0.420077976714063
0.188461538461538,-2.88048299749648,0.449068450853199
0.175,-2.88048299749648,0.438779579543106
0.163333333333333,-2.88048299749648,0.391195091564065
0.153125,-2.88048299749648,0.31063602728639
0.144117647058824,-2.88048299749648,0.201442938958403
0.136111111111111,-2.88048299749648,0.0679563788284191
0.128947368421053,-2.88048299749648,-0.0854831008552444
0.1225,-2.88048299749648,-0.254534947844268
0.116666666666667,-2.88048299749648,-0.434858609890335
0.111363636363636,-2.88048299749648,-0.622113534745128
0.106521739130435,-2.88048299749648,-0.811959170160329
0.102083333333333,-2.88048299749648,-1.00005496388762
0.098,-2.88048299749648,-1.18206036367868
0.0942307692307692,-2.88048299749648,-1.3536348172852
0.0907407407407407,-2.88048299749648,-1.51043777245886
0.0875,-2.88048299749648,-1.64812867695133
0.0844827586206897,-2.88048299749648,-1.76236697851431
0.0816666666666667,-2.88048299749648,-1.84881212489947
0.0790322580645161,-2.88048299749648,-1.9031235638585
0.0765625,-2.88048299749648,-1.92096074314307
0.0742424242424242,-2.88048299749648,-1.89829216107482
0.0720588235294118,-2.88048299749648,-1.83342512469333
0.07,-2.88048299749648,-1.72573700848803
0.0680555555555555,-2.88048299749648,-1.57461071976948
0.0662162162162162,-2.88048299749648,-1.37942916584825
0.0644736842105263,-2.88048299749648,-1.13957525403491
0.0628205128205128,-2.88048299749648,-0.855108114390225
0.06125,-2.88048299749648,-0.529245619990611
0.0597560975609756,-2.88048299749648,-0.166127208145404
0.0583333333333333,-2.88048299749648,0.230107574762557
0.0569767441860465,-2.88048299749648,0.655319182350421
0.0556818181818182,-2.88048299749648,1.10536806823535
0.0544444444444444,-2.88048299749648,1.57611468603449
0.0532608695652174,-2.88048299749648,2.06341948936501
0.0521276595744681,-2.88048299749648,2.56314293184406
0.0510416666666667,-2.88048299749648,3.0711454670888
0.05,-2.88048299749648,3.58328754871638
Inf,-2.75386900777618,-5.11948645076774
2.45,-2.75386900777618,-4.44053338280379
1.225,-2.75386900777618,-3.7694402047423
0.816666666666667,-2.75386900777618,-3.11406680648576
0.6125,-2.75386900777618,-2.48227307793664
0.49,-2.75386900777618,-1.88191890899739
0.408333333333333,-2.75386900777618,-1.3208641895705
0.35,-2.75386900777618,-0.80696880955844
0.30625,-2.75386900777618,-0.348092658863675
0.272222222222222,-2.75386900777618,0.0479043726113232
0.245,-2.75386900777618,0.37316239496408
0.222727272727273,-2.75386900777618,0.619821518292126
0.204166666666667,-2.75386900777618,0.780021852692993
0.188461538461538,-2.75386900777618,0.845903508264206
0.175,-2.75386900777618,0.811032708022694
0.163333333333333,-2.75386900777618,0.681430319135968
0.153125,-2.75386900777618,0.469547948871307
0.144117647058824,-2.75386900777618,0.187890888316678
0.136111111111111,-2.75386900777618,-0.151035571439959
0.128947368421053,-2.75386900777618,-0.534726139310634
0.1225,-2.75386900777618,-0.950675524207383
0.116666666666667,-2.75386900777618,-1.38637843504225
0.111363636363636,-2.75386900777618,-1.82932958072725
0.106521739130435,-2.75386900777618,-2.26702367017444
0.102083333333333,-2.75386900777618,-2.68695541229585
0.098,-2.75386900777618,-3.07661951600351
0.0942307692307692,-2.75386900777618,-3.42351069020946
0.0907407407407407,-2.75386900777618,-3.71512364382573
0.0875,-2.75386900777618,-3.93895308576436
0.0844827586206897,-2.75386900777618,-4.08249372493739
0.0816666666666667,-2.75386900777618,-4.13324027025685
0.0790322580645161,-2.75386900777618,-4.07868743063477
0.0765625,-2.75386900777618,-3.90632991498319
0.0742424242424242,-2.75386900777618,-3.60664847175635
0.0720588235294118,-2.75386900777618,-3.19272136577906
0.07,-2.75386900777618,-2.68796582911587
0.0680555555555555,-2.75386900777618,-2.11585255182269
0.0662162162162162,-2.75386900777618,-1.49985222395546
0.0644736842105263,-2.75386900777618,-0.863435535570115
0.0628205128205128,-2.75386900777618,-0.22668109629069
0.06125,-2.75386900777618,0.406177426430899
0.0597560975609756,-2.75386900777618,1.03552913182765
0.0583333333333333,-2.75386900777618,1.66176366626901
0.0569767441860465,-2.75386900777618,2.28527067612438
0.0556818181818182,-2.75386900777618,2.9064398077632
0.0544444444444444,-2.75386900777618,3.52566070755489
0.0532608695652174,-2.75386900777618,4.14332302186888
0.0521276595744681,-2.75386900777618,4.75981639707459
0.0510416666666667,-2.75386900777618,5.37553047954145
0.05,-2.75386900777618,5.99085491563888
Inf,-2.62725501805587,-8.58900460324942
2.45,-2.62725501805587,-7.52991039183813
1.225,-2.62725501805587,-6.48223564776609
0.816666666666667,-2.62725501805587,-5.45739983837257
0.6125,-2.62725501805587,-4.46682243099683
0.49,-2.62725501805587,-3.52192289297811
0.408333333333333,-2.62725501805587,-2.63412069165569
0.35,-2.62725501805587,-1.81483529436882
0.30625,-2.62725501805587,-1.07548616845675
0.272222222222222,-2.62725501805587,-0.42749278125874
0.245,-2.62725501805587,0.117725399885945
0.222727272727273,-2.62725501805587,0.548748907638051
0.204166666666667,-2.62725501805587,0.85415827465832
0.188461538461538,-2.62725501805587,1.02253403360749
0.175,-2.62725501805587,1.04451092887691
0.163333333333333,-2.62725501805587,0.928663712108691
0.153125,-2.62725501805587,0.692830147410292
0.144117647058824,-2.62725501805587,0.354925326520575
0.136111111111111,-2.62725501805587,-0.0671356588215976
0.128947368421053,-2.62725501805587,-0.555437716877359
0.1225,-2.62725501805587,-1.09206575590784
0.116666666666667,-2.62725501805587,-1.65910468417419
0.111363636363636,-2.62725501805587,-2.23863940993754
0.106521739130435,-2.62725501805587,-2.81275484145902
0.102083333333333,-2.62725501805587,-3.36353588699976
0.098,-2.62725501805587,-3.87306745482092
0.0942307692307692,-2.62725501805587,-4.32343445318361
0.0907407407407407,-2.62725501805587,-4.69672179034898
0.0875,-2.62725501805587,-4.97501437457816
0.0844827586206897,-2.62725501805587,-5.14039711413229
0.0816666666666667,-2.62725501805587,-5.17495491727251
0.0790322580645161,-2.62725501805587,-5.06077269225994
0.0765625,-2.62725501805587,-4.77993534735573
0.0742424242424242,-2.62725501805587,-4.31914978534974
0.0720588235294118,-2.62725501805587,-3.70010087752546
0.07,-2.62725501805587,-2.96047684989073
0.0680555555555555,-2.62725501805587,-2.13804867435818
0.0662162162162162,-2.62725501805587,-1.27058732284046
0.0644736842105263,-2.62725501805587,-0.395863767250205
0.0628205128205128,-2.62725501805587,0.454142166219816
0.06125,-2.62725501805587,1.2745020055191
0.0597560975609756,-2.62725501805587,2.06817951937356
0.0583333333333333,-2.62725501805587,2.83813941061039
0.0569767441860465,-2.62725501805587,3.58734638205679
0.0556818181818182,-2.62725501805587,4.31876513653998
0.0544444444444444,-2.62725501805587,5.03536037688714
0.0532608695652174,-2.62725501805587,5.74009680592549
