"coeff_name","estimate"
"tau.s(ID).1",0.15963559744567
"tau.s(ID).2",-0.478871230179273
"tau.s(ID).3",-0.771795592776054
"tau.s(ID).4",-0.149983882202763
"tau.s(ID).5",0.488224609771492
"tau.s(ID).6",-0.547389880355504
"tau.s(ID).7",0.258430403422524
"tau.s(ID).8",-0.332454574482256
"tau.s(ID).9",0.113484651519476
"tau.s(ID).10",0.46678879626783
"tau.s(ID).11",0.373387126307455
"tau.s(ID).12",0.238687805152431
"nu.s(ID).1",0.0734240218706089
"nu.s(ID).2",0.147707655995771
"nu.s(ID).3",-0.0312360311430606
"nu.s(ID).4",-0.0172222789266953
"nu.s(ID).5",-0.0170918318771743
"nu.s(ID).6",-0.172488108417244
"nu.s(ID).7",-0.0787069165853258
"nu.s(ID).8",-0.154088398018774
"nu.s(ID).9",0.0123769570384652
"nu.s(ID).10",-0.0176722863696136
"nu.s(ID).11",0.112336061123235
"nu.s(ID).12",0.0392509777818271
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.23139254040343
"nu.(Intercept)",1.29748289576871
"tau.s(ID)",0.456859443378125
"nu.s(ID)",0.124174720372511
"log_sigma_obs",0
