"coeff_name","estimate"
"tau.s(ID).1",-0.00569165235958317
"tau.s(ID).2",-0.0030709103560695
"tau.s(ID).3",-0.00983948800459067
"tau.s(ID).4",0.00402740480997115
"tau.s(ID).5",0.00339816157810555
"tau.s(ID).6",0.00105121133518187
"tau.s(ID).7",0.00649136802158597
"tau.s(ID).8",0.00465232518607873
"tau.s(ID).9",-0.00588162215646052
"tau.s(ID).10",-0.00256177908409325
"tau.s(ID).11",-0.00272147386146647
"tau.s(ID).12",0.00997252511017084
"nu.s(ID).1",0.119182432748319
"nu.s(ID).2",0.0909667172361291
"nu.s(ID).3",0.34870570631656
"nu.s(ID).4",0.186536078410774
"nu.s(ID).5",-0.281902976252704
"nu.s(ID).6",-0.100023434899271
"nu.s(ID).7",-0.0408061873444907
"nu.s(ID).8",-0.222256640117797
"nu.s(ID).9",0.0820592536660676
"nu.s(ID).10",-0.13208351813396
"nu.s(ID).11",0.0732061157404915
"nu.s(ID).12",-0.138388649753285
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.00342929196490939
"nu.(Intercept)",1.37010162776048
"tau.s(ID)",0.0324610914399021
"nu.s(ID)",0.179949261824809
"log_sigma_obs",0
