"coeff_name","estimate"
"tau.s(ID).1",-3.30680117674464e-06
"tau.s(ID).2",1.09537768004398e-06
"tau.s(ID).3",2.49666572467127e-06
"tau.s(ID).4",-2.58027999540521e-06
"tau.s(ID).5",1.51191046317966e-06
"tau.s(ID).6",3.66083158356862e-06
"tau.s(ID).7",-4.0549984226363e-07
"tau.s(ID).8",4.45303473620538e-07
"tau.s(ID).9",-1.27003255115166e-06
"tau.s(ID).10",5.23057525780095e-08
"tau.s(ID).11",-3.15004681530875e-07
"tau.s(ID).12",-1.47592492567781e-06
"nu.s(ID).1",0.249945789471031
"nu.s(ID).2",-0.123250995756258
"nu.s(ID).3",-0.0849735016713406
"nu.s(ID).4",0.186967587766494
"nu.s(ID).5",-0.0873276732032581
"nu.s(ID).6",-0.11275975517249
"nu.s(ID).7",0.000679114006473255
"nu.s(ID).8",-0.122191773288305
"nu.s(ID).9",0.0487222458412269
"nu.s(ID).10",-0.127261455522788
"nu.s(ID).11",-0.0177976127217938
"nu.s(ID).12",0.174033167963941
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0695512604362956
"nu.(Intercept)",1.43118794140661
"tau.s(ID)",0.000675370530970433
"nu.s(ID)",0.142682588344139
"log_sigma_obs",0
