"coeff_name","estimate"
"tau.s(ID).1",4.29745903532087e-06
"tau.s(ID).2",-1.59266107928669e-06
"tau.s(ID).3",-6.61836830157874e-05
"tau.s(ID).4",-4.74155632697913e-05
"tau.s(ID).5",1.77957421275005e-05
"tau.s(ID).6",3.76537300315946e-05
"tau.s(ID).7",-5.27663186632353e-06
"tau.s(ID).8",5.97806782689332e-05
"tau.s(ID).9",-4.77130130812906e-05
"tau.s(ID).10",-4.02367167812543e-05
"tau.s(ID).11",0.000104419230966589
"tau.s(ID).12",1.37794837562239e-05
"nu.s(ID).1",0.0456461313301078
"nu.s(ID).2",0.0110629484288309
"nu.s(ID).3",0.121981876885838
"nu.s(ID).4",0.157668227152431
"nu.s(ID).5",-0.094990846975831
"nu.s(ID).6",-0.134383939848151
"nu.s(ID).7",-0.0601677687191174
"nu.s(ID).8",-0.297426682220161
"nu.s(ID).9",0.193379467136528
"nu.s(ID).10",0.194282892316436
"nu.s(ID).11",-0.246918028761654
"nu.s(ID).12",0.0146068874620615
"omega.te(theta,Ishore).1",-5.37884487567658
"omega.te(theta,Ishore).2",-15.3036605785227
"omega.te(theta,Ishore).3",-23.4364181464326
"omega.te(theta,Ishore).4",-2.25349619452231
"omega.te(theta,Ishore).5",-1.34103980329863
"omega.te(theta,Ishore).6",-0.099274314096887
"omega.te(theta,Ishore).7",1.34049745246892
"omega.te(theta,Ishore).8",-2.58656547824089
"omega.te(theta,Ishore).9",-1.06858261545598
"omega.te(theta,Ishore).10",1.00639157945427
"omega.te(theta,Ishore).11",-2.14162323364378
"omega.te(theta,Ishore).12",-1.61237400322816
"omega.te(theta,Ishore).13",-1.89138509986176
"omega.te(theta,Ishore).14",-1.02714001733646
"omega.te(theta,Ishore).15",-0.57339841592387
"omega.te(theta,Ishore).16",-2.61298610769113
"omega.te(theta,Ishore).17",-0.353554216499391
"omega.te(theta,Ishore).18",-2.04617744708968
"omega.te(theta,Ishore).19",1.34768456775231
"omega.te(theta,Ishore).20",-1.72580100121894
"omega.te(theta,Ishore).21",8.50476443482106
"omega.te(theta,Ishore).22",11.9790941971634
"omega.te(theta,Ishore).23",19.011546435364
"omega.te(theta,Ishore).24",138.267917804379
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0823100237941644
"nu.(Intercept)",1.36662368068345
"omega.(Intercept)",0.105373801873107
"tau.s(ID)",0.00329941228096169
"nu.s(ID)",0.169269561829219
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
