"coeff_name","estimate"
"tau.s(ID).1",-0.463469228635969
"tau.s(ID).2",0.263259092492914
"tau.s(ID).3",-0.0130544344977111
"tau.s(ID).4",0.220176386956717
"tau.s(ID).5",0.690118498583518
"tau.s(ID).6",0.108730788859309
"tau.s(ID).7",0.122866889778414
"tau.s(ID).8",-0.347056216564093
"tau.s(ID).9",-0.623249265040901
"tau.s(ID).10",0.194829790736823
"tau.s(ID).11",-0.0517087613244471
"tau.s(ID).12",-0.130648454484136
"nu.s(ID).1",0.00144159472342684
"nu.s(ID).2",-0.000305378706877327
"nu.s(ID).3",5.69399904688484e-06
"nu.s(ID).4",-0.00110498781323205
"nu.s(ID).5",-0.00199773047100061
"nu.s(ID).6",0.000208061097756579
"nu.s(ID).7",-0.000437331152876553
"nu.s(ID).8",0.000136782969800228
"nu.s(ID).9",0.00055165980692338
"nu.s(ID).10",-0.000373477642422774
"nu.s(ID).11",0.00080058897807963
"nu.s(ID).12",0.00103217474973385
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0662631402169935
"nu.(Intercept)",1.33067253063016
"tau.s(ID)",0.350978126762322
"nu.s(ID)",0.0115892448309486
"log_sigma_obs",0
