"coeff_name","estimate"
"tau.s(ID).1",0.174695684786605
"tau.s(ID).2",-0.409073958037591
"tau.s(ID).3",-0.0876757315842289
"tau.s(ID).4",0.171118765967534
"tau.s(ID).5",0.630661743592221
"tau.s(ID).6",-0.671161890261698
"tau.s(ID).7",0.248094096365138
"tau.s(ID).8",-0.00617641745511591
"tau.s(ID).9",-0.293534316743405
"tau.s(ID).10",-0.0805698099970851
"tau.s(ID).11",0.241238951929353
"tau.s(ID).12",0.101669757469585
"nu.s(ID).1",0.00663151157932588
"nu.s(ID).2",0.0170989763355232
"nu.s(ID).3",0.00731664181922104
"nu.s(ID).4",-0.00147740692210851
"nu.s(ID).5",-0.0242305296864209
"nu.s(ID).6",0.0293085523304514
"nu.s(ID).7",-0.018183091394957
"nu.s(ID).8",-0.0173617839009829
"nu.s(ID).9",-0.013551973924567
"nu.s(ID).10",0.00979633585895001
"nu.s(ID).11",0.00343383493085937
"nu.s(ID).12",-0.00319732900336359
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0316791073598001
"nu.(Intercept)",1.34831945992727
"tau.s(ID)",0.347041350953045
"nu.s(ID)",0.0430810954393004
"log_sigma_obs",0
