"coeff_name","estimate"
"tau.s(ID).1",-4.92235991868445e-05
"tau.s(ID).2",8.28639742740215e-05
"tau.s(ID).3",-8.81959468274133e-05
"tau.s(ID).4",1.93069869861459e-06
"tau.s(ID).5",0.00015091845966934
"tau.s(ID).6",-2.48981170413911e-05
"tau.s(ID).7",2.6229799656646e-05
"tau.s(ID).8",-8.7929625966534e-05
"tau.s(ID).9",2.46039509418724e-05
"tau.s(ID).10",-1.95701116842968e-05
"tau.s(ID).11",9.32799000743014e-05
"tau.s(ID).12",-6.54196638792992e-05
"nu.s(ID).1",0.0294789046246799
"nu.s(ID).2",-0.114375612117986
"nu.s(ID).3",0.113945475878972
"nu.s(ID).4",0.0222159814198097
"nu.s(ID).5",-0.125426523960091
"nu.s(ID).6",0.0232991654520254
"nu.s(ID).7",-0.0105928837421135
"nu.s(ID).8",0.0201412789920318
"nu.s(ID).9",-0.0435575223913397
"nu.s(ID).10",0.103641011864778
"nu.s(ID).11",-0.134788585402637
"nu.s(ID).12",0.0636391321146415
"omega.te(theta,Ishore).1",-6.88681155653724
"omega.te(theta,Ishore).2",-12.872930782218
"omega.te(theta,Ishore).3",-9.81565341656718
"omega.te(theta,Ishore).4",-20.2584179844451
"omega.te(theta,Ishore).5",-1.2233073407854
"omega.te(theta,Ishore).6",1.51904809295277
"omega.te(theta,Ishore).7",2.54426344584877
"omega.te(theta,Ishore).8",-0.511286712593793
"omega.te(theta,Ishore).9",4.78033641137396
"omega.te(theta,Ishore).10",0.116805136564493
"omega.te(theta,Ishore).11",-2.57724068807649
"omega.te(theta,Ishore).12",-2.36149470960465
"omega.te(theta,Ishore).13",-3.41258698844693
"omega.te(theta,Ishore).14",-7.64902792118219
"omega.te(theta,Ishore).15",-1.10269959264028
"omega.te(theta,Ishore).16",-2.30051233793026
"omega.te(theta,Ishore).17",0.340878802543846
"omega.te(theta,Ishore).18",-0.789947030777618
"omega.te(theta,Ishore).19",6.46604986771886
"omega.te(theta,Ishore).20",-1.99398490022788
"omega.te(theta,Ishore).21",4.52903610861683
"omega.te(theta,Ishore).22",7.50172026700787
"omega.te(theta,Ishore).23",9.30213511379889
"omega.te(theta,Ishore).24",130.828481312572
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.173320407798197
"nu.(Intercept)",1.36540545147363
"omega.(Intercept)",-0.00466493688084534
"tau.s(ID)",0.00354614684014652
"nu.s(ID)",0.0934556276396613
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
