"coeff_name","estimate"
"tau.s(ID).1",-0.0696345925397836
"tau.s(ID).2",-0.00842472174570078
"tau.s(ID).3",-0.304070101626964
"tau.s(ID).4",-0.159495627969197
"tau.s(ID).5",0.344885209643233
"tau.s(ID).6",0.0994837967699495
"nu.s(ID).1",-0.18493957145107
"nu.s(ID).2",-0.0540647997083186
"nu.s(ID).3",0.146345841504839
"nu.s(ID).4",0.23405398366271
"nu.s(ID).5",-0.283193193174398
"nu.s(ID).6",0.0823290376795058
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0893637786723782
"nu.(Intercept)",1.37277677235653
"tau.s(ID)",0.276647394701653
"nu.s(ID)",0.204284697647499
"log_sigma_obs",0
