"coeff_name","estimate"
"tau.s(ID).1",-0.00441259864659527
"tau.s(ID).2",-0.00127276702750851
"tau.s(ID).3",-0.00503788279365962
"tau.s(ID).4",0.000439197994027347
"tau.s(ID).5",0.00289926981027375
"tau.s(ID).6",0.00103829449031377
"tau.s(ID).7",0.00416789737272313
"tau.s(ID).8",0.00232651982483018
"tau.s(ID).9",-0.00346477651526042
"tau.s(ID).10",-0.00119041178116914
"tau.s(ID).11",0.000472433744191284
"tau.s(ID).12",0.00390846470961288
"nu.s(ID).1",0.142837453319042
"nu.s(ID).2",0.0668430933205749
"nu.s(ID).3",0.273167580412617
"nu.s(ID).4",0.253870347230159
"nu.s(ID).5",-0.295034093352673
"nu.s(ID).6",-0.099621769037515
"nu.s(ID).7",-0.03482301205162
"nu.s(ID).8",-0.181302404079933
"nu.s(ID).9",0.0661596122806659
"nu.s(ID).10",-0.144924809233625
"nu.s(ID).11",-0.00843811284334885
"nu.s(ID).12",-0.0526262861581163
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.00699952341481895
"nu.(Intercept)",1.35608623879182
"tau.s(ID)",0.0263464215182249
"nu.s(ID)",0.172039623486458
"log_sigma_obs",0
