"coeff_name","estimate"
"tau.s(ID).1",-0.728957455388676
"tau.s(ID).2",0.40563305660543
"tau.s(ID).3",-0.410920903171321
"tau.s(ID).4",0.14143401974858
"tau.s(ID).5",0.813841707229547
"tau.s(ID).6",-0.245187555666222
"nu.s(ID).1",-0.00269345550906945
"nu.s(ID).2",-0.00239878601285358
"nu.s(ID).3",0.00278305325619092
"nu.s(ID).4",0.00760872429136239
"nu.s(ID).5",-0.0058721920437092
"nu.s(ID).6",0.000281960583680033
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0330388396419721
"nu.(Intercept)",1.46101424460781
"tau.s(ID)",0.544858990386697
"nu.s(ID)",0.0252744786351151
"log_sigma_obs",0
