"coeff_name","estimate"
"tau.s(ID).1",0.0826037574453321
"tau.s(ID).2",0.181177039461387
"tau.s(ID).3",-0.686778001218142
"tau.s(ID).4",0.329374334837741
"tau.s(ID).5",0.429375206071895
"tau.s(ID).6",-0.345722359525886
"nu.s(ID).1",0.0354353955193164
"nu.s(ID).2",-0.058846616815374
"nu.s(ID).3",0.0560658142315132
"nu.s(ID).4",0.0174045379220648
"nu.s(ID).5",-0.137072453696996
"nu.s(ID).6",0.0507208930820159
"omega.te(theta,Ishore).1",-5.12259603941947
"omega.te(theta,Ishore).2",-13.7897565908351
"omega.te(theta,Ishore).3",-33.2642875063341
"omega.te(theta,Ishore).4",-275.069801637511
"omega.te(theta,Ishore).5",-1.19487363363077
"omega.te(theta,Ishore).6",0.594672823746874
"omega.te(theta,Ishore).7",1.96753617062416
"omega.te(theta,Ishore).8",-2.6194842661251
"omega.te(theta,Ishore).9",1.10783481525669
"omega.te(theta,Ishore).10",0.517514556242756
"omega.te(theta,Ishore).11",-1.96338467657198
"omega.te(theta,Ishore).12",-1.80345598612302
"omega.te(theta,Ishore).13",-4.11249663437909
"omega.te(theta,Ishore).14",-33.3515276320386
"omega.te(theta,Ishore).15",0.95338546905183
"omega.te(theta,Ishore).16",-3.42363425984681
"omega.te(theta,Ishore).17",1.10816842714791
"omega.te(theta,Ishore).18",-2.32051474136925
"omega.te(theta,Ishore).19",2.16228440485182
"omega.te(theta,Ishore).20",-2.92063841070109
"omega.te(theta,Ishore).21",5.29523702197399
"omega.te(theta,Ishore).22",16.6493809483249
"omega.te(theta,Ishore).23",35.7895771346674
"omega.te(theta,Ishore).24",44.6688013273831
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.177078636004647
"nu.(Intercept)",1.45399521561896
"omega.(Intercept)",-0.264902657464835
"tau.s(ID)",0.428073721783497
"nu.s(ID)",0.11131652467376
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
