"coeff_name","estimate"
"tau.s(ID).1",-0.17588603611503
"tau.s(ID).2",-0.10987839350628
"tau.s(ID).3",0.0916331206075295
"tau.s(ID).4",0.181450860367221
"tau.s(ID).5",0.317744631649732
"tau.s(ID).6",-0.296247530000704
"tau.s(ID).7",0.0393449219217647
"tau.s(ID).8",-0.127268062617049
"tau.s(ID).9",-0.0221297144013491
"tau.s(ID).10",0.062500556344307
"tau.s(ID).11",0.0814905257945902
"tau.s(ID).12",-0.061346238421575
"nu.s(ID).1",0.0932592247426611
"nu.s(ID).2",-0.0761904250071454
"nu.s(ID).3",-0.0240895626947329
"nu.s(ID).4",-0.00813600203622341
"nu.s(ID).5",-0.246766455757121
"nu.s(ID).6",0.102991677481932
"nu.s(ID).7",-0.146196452481618
"nu.s(ID).8",0.0506045377974827
"nu.s(ID).9",0.140446973282237
"nu.s(ID).10",-0.0793406161033327
"nu.s(ID).11",-0.0833437254027588
"nu.s(ID).12",0.189721445497505
"omega.te(theta,Ishore).1",-5.59000376499976
"omega.te(theta,Ishore).2",-10.1545613378033
"omega.te(theta,Ishore).3",-11.9057780851601
"omega.te(theta,Ishore).4",-77.2682066619658
"omega.te(theta,Ishore).5",-1.71158715438356
"omega.te(theta,Ishore).6",0.31224897869627
"omega.te(theta,Ishore).7",1.70080175535731
"omega.te(theta,Ishore).8",-1.45227608056157
"omega.te(theta,Ishore).9",2.14032958188513
"omega.te(theta,Ishore).10",0.538025286463261
"omega.te(theta,Ishore).11",-3.4690396470717
"omega.te(theta,Ishore).12",-2.62206287392766
"omega.te(theta,Ishore).13",-4.78948678535254
"omega.te(theta,Ishore).14",-3.44366562741356
"omega.te(theta,Ishore).15",-0.31899905334903
"omega.te(theta,Ishore).16",-2.62519960538377
"omega.te(theta,Ishore).17",1.21828048832914
"omega.te(theta,Ishore).18",-0.696852965603496
"omega.te(theta,Ishore).19",4.09837480003964
"omega.te(theta,Ishore).20",-1.7553459383976
"omega.te(theta,Ishore).21",0.98723158505451
"omega.te(theta,Ishore).22",8.75614834220974
"omega.te(theta,Ishore).23",10.8197150610392
"omega.te(theta,Ishore).24",10.1055202174331
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.196429324055592
"nu.(Intercept)",1.40732688555836
"omega.(Intercept)",-0.0397730637525487
"tau.s(ID)",0.232787754839329
"nu.s(ID)",0.148132006746527
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
