"coeff_name","estimate"
"tau.s(ID).1",-1.95637191478304e-07
"tau.s(ID).2",-1.01739075800131e-05
"tau.s(ID).3",-6.26442606245389e-06
"tau.s(ID).4",4.55206398282933e-06
"tau.s(ID).5",8.92508954309213e-08
"tau.s(ID).6",-2.00205967239399e-05
"tau.s(ID).7",-4.3947167665216e-07
"tau.s(ID).8",1.14012753038129e-05
"tau.s(ID).9",2.11458451718245e-06
"tau.s(ID).10",1.08138222370895e-05
"tau.s(ID).11",1.72603968791446e-05
"tau.s(ID).12",-8.61107023059007e-06
"nu.s(ID).1",-0.0121083473264156
"nu.s(ID).2",0.182947143762525
"nu.s(ID).3",0.0945802791729563
"nu.s(ID).4",0.0558743810631544
"nu.s(ID).5",-0.0723505756036227
"nu.s(ID).6",0.164809471885112
"nu.s(ID).7",-0.0571139982614677
"nu.s(ID).8",-0.0550914886064176
"nu.s(ID).9",-0.0623740842655766
"nu.s(ID).10",-0.111027822125043
"nu.s(ID).11",-0.233525479477624
"nu.s(ID).12",0.0915766575304539
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.045720355477078
"nu.(Intercept)",1.4121101711967
"tau.s(ID)",0.00140820530062846
"nu.s(ID)",0.124595091973312
"log_sigma_obs",0
