"Dshore","theta","omega"
Inf,-3.0776572244142,1.38776384767224
2.45,-3.0776572244142,1.1804803315273
1.225,-3.0776572244142,0.975227368281807
0.816666666666667,-3.0776572244142,0.774035510835199
0.6125,-3.0776572244142,0.578935312086921
0.49,-3.0776572244142,0.391957324936417
0.408333333333333,-3.0776572244142,0.215132102283129
0.35,-3.0776572244142,0.0504901970265008
0.30625,-3.0776572244142,-0.0999378379340239
0.272222222222222,-3.0776572244142,-0.234121449699002
0.245,-3.0776572244142,-0.350030085368989
0.222727272727273,-3.0776572244142,-0.445633192044544
0.204166666666667,-3.0776572244142,-0.518900216826222
0.188461538461538,-3.0776572244142,-0.567800606814579
0.175,-3.0776572244142,-0.590303809110174
0.163333333333333,-3.0776572244142,-0.584379270813562
0.153125,-3.0776572244142,-0.548061412976507
0.144117647058824,-3.0776572244142,-0.482106792486505
0.136111111111111,-3.0776572244142,-0.390926049378314
0.128947368421053,-3.0776572244142,-0.279186266913595
0.1225,-3.0776572244142,-0.151554528354006
0.116666666666667,-3.0776572244142,-0.0126979169612078
0.111363636363636,-3.0776572244142,0.132716484003143
0.106521739130435,-3.0776572244142,0.280021591277385
0.102083333333333,-3.0776572244142,0.42455032159986
0.098,-3.0776572244142,0.561635591708909
0.0942307692307692,-3.0776572244142,0.686610318342872
0.0907407407407407,-3.0776572244142,0.794807418240091
0.0875,-3.0776572244142,0.881559808138905
0.0844827586206897,-3.0776572244142,0.942200404777656
0.0816666666666667,-3.0776572244142,0.972062124894685
0.0790322580645161,-3.0776572244142,0.966477885228333
0.0765625,-3.0776572244142,0.92078060251694
0.0742424242424242,-3.0776572244142,0.830303193498848
0.0720588235294118,-3.0776572244142,0.690378574912396
0.07,-3.0776572244142,0.496638159849078
0.0680555555555555,-3.0776572244142,0.258113010132992
0.0662162162162162,-3.0776572244142,0.00235729367876858
0.0644736842105263,-3.0776572244142,-0.241821328310987
0.0628205128205128,-3.0776572244142,-0.456045297061113
0.06125,-3.0776572244142,-0.641156054329885
0.0597560975609756,-3.0776572244142,-0.800064921265438
0.0583333333333333,-3.0776572244142,-0.935683219015907
0.0569767441860465,-3.0776572244142,-1.05092226872943
0.0556818181818182,-3.0776572244142,-1.14869339155414
0.0544444444444444,-3.0776572244142,-1.23190790863817
0.0532608695652174,-3.0776572244142,-1.30347714112966
0.0521276595744681,-3.0776572244142,-1.36631241017675
0.0510416666666667,-3.0776572244142,-1.42332503692756
0.05,-3.0776572244142,-1.47742634253024
Inf,-2.95157864895203,-1.34870233559187
2.45,-2.95157864895203,-1.15999582971272
1.225,-2.95157864895203,-0.972724728399972
0.816666666666667,-2.95157864895203,-0.788324436220022
0.6125,-2.95157864895203,-0.608230357739269
0.49,-2.95157864895203,-0.43387789752411
0.408333333333333,-2.95157864895203,-0.266702460140947
0.35,-2.95157864895203,-0.108139450156177
0.30625,-2.95157864895203,0.0403757278638008
0.272222222222222,-2.95157864895203,0.177407669352587
0.245,-2.95157864895203,0.301520969743782
0.222727272727273,-2.95157864895203,0.411280224470989
0.204166666666667,-2.95157864895203,0.505250028967807
0.188461538461538,-2.95157864895203,0.581994978667838
0.175,-2.95157864895203,0.640079669004683
0.163333333333333,-2.95157864895203,0.678068695411944
0.153125,-2.95157864895203,0.694562648784544
0.144117647058824,-2.95157864895203,0.689670178760481
0.136111111111111,-2.95157864895203,0.665524290987408
0.128947368421053,-2.95157864895203,0.624400060235814
0.1225,-2.95157864895203,0.568572561276191
0.116666666666667,-2.95157864895203,0.500316868879027
0.111363636363636,-2.95157864895203,0.421908057814814
0.106521739130435,-2.95157864895203,0.33562120285404
0.102083333333333,-2.95157864895203,0.243731378767198
0.098,-2.95157864895203,0.148513660324774
0.0942307692307692,-2.95157864895203,0.0522431222972615
0.0907407407407407,-2.95157864895203,-0.0428051605448513
0.0875,-2.95157864895203,-0.134356113431073
0.0844827586206897,-2.95157864895203,-0.220134661590914
0.0816666666666667,-2.95157864895203,-0.297865730253886
0.0790322580645161,-2.95157864895203,-0.365274244649496
0.0765625,-2.95157864895203,-0.420085130007255
0.0742424242424242,-2.95157864895203,-0.460023311556674
0.0720588235294118,-2.95157864895203,-0.482813714527262
0.07,-2.95157864895203,-0.486225593233924
0.0680555555555555,-2.95157864895203,-0.47001815653089
0.0662162162162162,-2.95157864895203,-0.436701442027891
0.0644736842105263,-2.95157864895203,-0.388981774965868
0.0628205128205128,-2.95157864895203,-0.3290378593595
0.06125,-2.95157864895203,-0.258076179372363
0.0597560975609756,-2.95157864895203,-0.177198511442534
0.0583333333333333,-2.95157864895203,-0.0875066320080895
0.0569767441860465,-2.95157864895203,0.00989768249289388
0.0556818181818182,-2.95157864895203,0.113912655622339
0.0544444444444444,-2.95157864895203,0.223436510942168
0.0532608695652174,-2.95157864895203,0.337367472014306
0.0521276595744681,-2.95157864895203,0.454603762400674
0.0510416666666667,-2.95157864895203,0.574043605663195
0.05,-2.95157864895203,0.694585225363795
Inf,-2.82550007348985,-3.94500025187272
2.45,-2.82550007348985,-3.39683864308288
1.225,-2.82550007348985,-2.85319625354675
0.816666666666667,-2.82550007348985,-2.31859230251804
0.6125,-2.82550007348985,-1.79754600925046
0.49,-2.82550007348985,-1.29457659299772
0.408333333333333,-2.82550007348985,-0.814203273013535
0.35,-2.82550007348985,-0.360945268551612
0.30625,-2.82550007348985,0.0606782011343365
0.272222222222222,-2.82550007348985,0.446147916790602
0.245,-2.82550007348985,0.790944659163471
0.222727272727273,-2.82550007348985,1.09054920899924
0.204166666666667,-2.82550007348985,1.34044234704419
0.188461538461538,-2.82550007348985,1.53610485404461
0.175,-2.82550007348985,1.6730175107468
0.163333333333333,-2.82550007348985,1.74666109789704
0.153125,-2.82550007348985,1.75264184377228
0.144117647058824,-2.82550007348985,1.69182170163393
0.136111111111111,-2.82550007348985,1.57211769372281
0.128947368421053,-2.82550007348985,1.40194196638673
0.1225,-2.82550007348985,1.18970666597347
0.116666666666667,-2.82550007348985,0.943823938830832
0.111363636363636,-2.82550007348985,0.672705931306603
0.106521739130435,-2.82550007348985,0.384764789748578
0.102083333333333,-2.82550007348985,0.0884126605045541
0.098,-2.82550007348985,-0.207938310077679
0.0942307692307692,-2.82550007348985,-0.495875975650326
0.0907407407407407,-2.82550007348985,-0.766988189865595
0.0875,-2.82550007348985,-1.01286280637569
0.0844827586206897,-2.82550007348985,-1.22508767883282
0.0816666666666667,-2.82550007348985,-1.39525066088919
0.0790322580645161,-2.82550007348985,-1.514939606197
0.0765625,-2.82550007348985,-1.57574236840846
0.0742424242424242,-2.82550007348985,-1.56924680117579
0.0720588235294118,-2.82550007348985,-1.48704075815118
0.07,-2.82550007348985,-1.32104707795909
0.0680555555555555,-2.82550007348985,-1.07822624009102
0.0662162162162162,-2.82550007348985,-0.786326120983707
0.0644736842105263,-2.82550007348985,-0.474521811888754
0.0628205128205128,-2.82550007348985,-0.162348644486797
0.06125,-2.82550007348985,0.148420726909766
0.0597560975609756,-2.82550007348985,0.457926681901474
0.0583333333333333,-2.82550007348985,0.766309600088868
0.0569767441860465,-2.82550007348985,1.07370986107249
0.0556818181818182,-2.82550007348985,1.38026784445287
0.0544444444444444,-2.82550007348985,1.68612392983055
0.0532608695652174,-2.82550007348985,1.99141849680608
0.0521276595744681,-2.82550007348985,2.29629192497999
0.0510416666666667,-2.82550007348985,2.60088459395282
0.05,-2.82550007348985,2.90533688332511
Inf,-2.69942149802768,-6.26096163418707
2.45,-2.69942149802768,-5.42641476071331
1.225,-2.69942149802768,-4.59870663562352
0.816666666666667,-2.69942149802768,-3.78467600730164
0.6125,-2.69942149802768,-2.99116162413165
0.49,-2.69942149802768,-2.2250022344975
0.408333333333333,-2.69942149802768,-1.49303658678315
0.35,-2.69942149802768,-0.802103429372563
0.30625,-2.69942149802768,-0.159041510649704
0.272222222222222,-2.69942149802768,0.429310421001467
0.245,-2.69942149802768,0.956113617196994
0.222727272727273,-2.69942149802768,1.41452932955291
0.204166666666667,-2.69942149802768,1.79771880968526
0.188461538461538,-2.69942149802768,2.09884330921009
0.175,-2.69942149802768,2.31106407974342
0.163333333333333,-2.69942149802768,2.4275423729013
0.153125,-2.69942149802768,2.44163130521337
0.144117647058824,-2.69942149802768,2.35472232776029
0.136111111111111,-2.69942149802768,2.17899722119759
0.128947368421053,-2.69942149802768,1.92739503054066
0.1225,-2.69942149802768,1.61285480080492
0.116666666666667,-2.69942149802768,1.24831557700578
0.111363636363636,-2.69942149802768,0.84671640415863
0.106521739130435,-2.69942149802768,0.420996327278882
0.102083333333333,-2.69942149802768,-0.0159056086180517
0.098,-2.69942149802768,-0.451050358516771
0.0942307692307692,-2.69942149802768,-0.87149887740187
0.0907407407407407,-2.69942149802768,-1.26431212025795
0.0875,-2.69942149802768,-1.61655104206958
0.0844827586206897,-2.69942149802768,-1.91527659782139
0.0816666666666667,-2.69942149802768,-2.14754974249794
0.0790322580645161,-2.69942149802768,-2.30043143108385
0.0765625,-2.69942149802768,-2.3609826185637
0.0742424242424242,-2.69942149802768,-2.31626425992209
0.0720588235294118,-2.69942149802768,-2.15333731014362
0.07,-2.69942149802768,-1.85978402596858
0.0680555555555555,-2.69942149802768,-1.44658815744363
0.0662162162162162,-2.69942149802768,-0.957082686437839
0.0644736842105263,-2.69942149802768,-0.436821029347652
0.0628205128205128,-2.69942149802768,0.0837041247280872
0.06125,-2.69942149802768,0.601751695841113
0.0597560975609756,-2.69942149802768,1.11756944228769
0.0583333333333333,-2.69942149802768,1.63140512236411
0.0569767441860465,-2.69942149802768,2.14350649436662
0.0556818181818182,-2.69942149802768,2.6541213165915
0.0544444444444444,-2.69942149802768,3.16349734733503
0.0532608695652174,-2.69942149802768,3.67188234489347
0.0521276595744681,-2.69942149802768,4.17952406756309
0.0510416666666667,-2.69942149802768,4.68667027364018
0.05,-2.69942149802768,5.19356872142099
Inf,-2.5733429225655,-8.16249163839968
2.45,-2.5733429225655,-7.14945786105778
1.225,-2.5733429225655,-6.14445405844626
0.816666666666667,-2.5733429225655,-5.1555102052955
0.6125,-2.5733429225655,-4.19065627633589
0.49,-2.5733429225655,-3.2579222462978
0.408333333333333,-2.5733429225655,-2.36533808991161
0.35,-2.5733429225655,-1.52093378190771
0.30625,-2.5733429225655,-0.732739297016483
0.272222222222222,-2.5733429225655,-0.00878460996830077
0.245,-2.5733429225655,0.642900304506452
0.222727272727273,-2.5733429225655,1.21428547167739
0.204166666666667,-2.5733429225655,1.69734091681414
0.188461538461538,-2.5733429225655,2.08403666518632
0.175,-2.5733429225655,2.36634274206354
0.163333333333333,-2.5733429225655,2.53622917271543
0.153125,-2.5733429225655,2.58589025774482
0.144117647058824,-2.5733429225655,2.51691649284902
0.136111111111111,-2.5733429225655,2.34351143942639
0.128947368421053,-2.5733429225655,2.08076384269271
0.1225,-2.5733429225655,1.74376244786375
0.116666666666667,-2.5733429225655,1.34759600015527
0.111363636363636,-2.5733429225655,0.907353244783064
0.106521739130435,-2.5733429225655,0.438122926962889
0.102083333333333,-2.5733429225655,-0.0450062080894716
0.098,-2.5733429225655,-0.526945415158251
0.0942307692307692,-2.5733429225655,-0.992605949027674
0.0907407407407407,-2.5733429225655,-1.42689906448197
0.0875,-2.5733429225655,-1.81473601630536
0.0844827586206897,-2.5733429225655,-2.14102805928208
0.0816666666666667,-2.5733429225655,-2.39068644819635
0.0790322580645161,-2.5733429225655,-2.5486224378324
0.0765625,-2.5733429225655,-2.59974728297445
0.0742424242424242,-2.5733429225655,-2.52897223840673
0.0720588235294118,-2.5733429225655,-2.32120855891348
0.07,-2.5733429225655,-1.96192124944636
0.0680555555555555,-2.5733429225655,-1.46143343349383
0.0662162162162162,-2.5733429225655,-0.864431043305678
0.0644736842105263,-2.5733429225655,-0.217968159887644
0.0628205128205128,-2.5733429225655,0.445941534359298
0.06125,-2.5733429225655,1.12299850757287
0.0597560975609756,-2.5733429225655,1.8118880318564
0.0583333333333333,-2.5733429225655,2.51129537931323
0.0569767441860465,-2.5733429225655,3.21990582204671
0.0556818181818182,-2.5733429225655,3.93640463216016
0.0544444444444444,-2.5733429225655,4.65947708175693
0.0532608695652174,-2.5733429225655,5.38780844294034
0.0521276595744681,-2.5733429225655,6.12008398781374
0.0510416666666667,-2.5733429225655,6.85498898848047
0.05,-2.5733429225655,7.59120871704386
Inf,-2.44726434710333,-9.67610184964645
2.45,-2.44726434710333,-8.58218386741306
1.225,-2.44726434710333,-7.49647408083007
0.816666666666667,-2.44726434710333,-6.4271806855479
0.6125,-2.44726434710333,-5.38251187721696
0.49,-2.44726434710333,-4.37067585148764
0.408333333333333,-2.44726434710333,-3.39988080401036
0.35,-2.44726434710333,-2.47833493043553
0.30625,-2.44726434710333,-1.61424642641354
0.272222222222222,-2.44726434710333,-0.815823487594824
0.245,-2.44726434710333,-0.0912743096297704
0.222727272727273,-2.44726434710333,0.551192911831206
0.204166666666667,-2.44726434710333,1.1033699811377
0.188461538461538,-2.44726434710333,1.5570487026393
0.175,-2.44726434710333,1.90402088068561
0.163333333333333,-2.44726434710333,2.13607831962621
0.153125,-2.44726434710333,2.24523894413087
0.144117647058824,-2.44726434710333,2.23299417117334
0.136111111111111,-2.44726434710333,2.11355224402218
0.128947368421053,-2.44726434710333,1.90201387167249
0.1225,-2.44726434710333,1.61347976311937
0.116666666666667,-2.44726434710333,1.26305062735793
0.111363636363636,-2.44726434710333,0.865827173383278
0.106521739130435,-2.44726434710333,0.436910110190522
0.102083333333333,-2.44726434710333,-0.00859985322523113
0.098,-2.44726434710333,-0.455602007868876
0.0942307692307692,-2.44726434710333,-0.888995644745305
0.0907407407407407,-2.44726434710333,-1.29368005485942
0.0875,-2.44726434710333,-1.65455452921609
0.0844827586206897,-2.44726434710333,-1.95651835882024
0.0816666666666667,-2.44726434710333,-2.18447083467674
0.0790322580645161,-2.44726434710333,-2.3233112477905
0.0765625,-2.44726434710333,-2.35793888916639
0.0742424242424242,-2.44726434710333,-2.27325304980933
0.0720588235294118,-2.44726434710333,-2.0541530207242
0.07,-2.44726434710333,-1.68599071387115
0.0680555555555555,-2.44726434710333,-1.17443641946001
0.0662162162162162,-2.44726434710333,-0.55324769203247
0.0644736842105263,-2.44726434710333,0.141862995330584
0.0628205128205128,-2.44726434710333,0.885536161588215
0.06125,-2.44726434710333,1.6714892389823
0.0597560975609756,-2.44726434710333,2.4954942363992
0.0583333333333333,-2.44726434710333,3.35332316272526
0.0569767441860465,-2.44726434710333,4.24074802684685
0.0556818181818182,-2.44726434710333,5.1535408376503
0.0544444444444444,-2.44726434710333,6.08747360402199
0.0532608695652174,-2.44726434710333,7.03831833484826
0.0521276595744681,-2.44726434710333,8.00184703901546
0.0510416666666667,-2.44726434710333,8.97383172540996
0.05,-2.44726434710333,9.9500444029181
Inf,-2.32118577164115,-11.0014654049645
2.45,-2.32118577164115,-9.86531857860125
1.225,-2.32118577164115,-8.73717724461366
0.816666666666667,-2.32118577164115,-7.62504689537743
0.6125,-2.32118577164115,-6.53693302326824
0.49,-2.32118577164115,-5.48084112066175
0.408333333333333,-2.32118577164115,-4.46477667993366
0.35,-2.32118577164115,-3.49674519345963
0.30625,-2.32118577164115,-2.58475215361534
0.272222222222222,-2.32118577164115,-1.73680305277648
0.245,-2.32118577164115,-0.960903383318719
0.222727272727273,-2.32118577164115,-0.265058637617735
0.204166666666667,-2.32118577164115,0.342725691950793
0.188461538461538,-2.32118577164115,0.854444113011189
0.175,-2.32118577164115,1.26209113318777
0.163333333333333,-2.32118577164115,1.55766126010486
0.153125,-2.32118577164115,1.73336538336614
0.144117647058824,-2.32118577164115,1.79047988927423
0.136111111111111,-2.32118577164115,1.74245031391275
0.128947368421053,-2.32118577164115,1.60357622320337
0.1225,-2.32118577164115,1.38815718306779
0.116666666666667,-2.32118577164115,1.11049275942766
0.111363636363636,-2.32118577164115,0.784882518204662
0.106521739130435,-2.32118577164115,0.42562602532047
0.102083333333333,-2.32118577164115,0.0470228466967589
0.098,-2.32118577164115,-0.336627451744799
0.0942307692307692,-2.32118577164115,-0.711025304082529
0.0907407407407407,-2.32118577164115,-1.06187114439476
0.0875,-2.32118577164115,-1.37486540675981
0.0844827586206897,-2.32118577164115,-1.63570852525602
0.0816666666666667,-2.32118577164115,-1.8301009339617
0.0790322580645161,-2.32118577164115,-1.94374306695518
0.0765625,-2.32118577164115,-1.96233535831479
0.0742424242424242,-2.32118577164115,-1.87157824211886
0.0720588235294118,-2.32118577164115,-1.65717215244571
0.07,-2.32118577164115,-1.30513100612952
0.0680555555555555,-2.32118577164115,-0.815541115757132
0.0662162162162162,-2.32118577164115,-0.20794187695327
0.0644736842105263,-2.32118577164115,0.496746796789875
0.0628205128205128,-2.32118577164115,1.28209939033275
0.06125,-2.32118577164115,2.13997197972229
0.0597560975609756,-2.32118577164115,3.06311256537383
0.0583333333333333,-2.32118577164115,4.04426914770269
0.0569767441860465,-2.32118577164115,5.07618972712424
0.0556818181818182,-2.32118577164115,6.15162230405377
0.0544444444444444,-2.32118577164115,7.26331487890663
0.0532608695652174,-2.32118577164115,8.40401545209817
0.0521276595744681,-2.32118577164115,9.5664720240437
0.0510416666666667,-2.32118577164115,10.7434325951586
0.05,-2.32118577164115,11.9276451658581
Inf,-2.19510719617898,-12.3025576769606
2.45,-2.19510719617898,-11.1140321924459
1.225,-2.19510719617898,-9.93345130986735
0.816666666666667,-2.19510719617898,-8.76875963116111
0.6125,-2.19510719617898,-7.62790175826331
0.49,-2.19510719617898,-6.5188222931101
0.408333333333333,-2.19510719617898,-5.44946583763761
0.35,-2.19510719617898,-4.427776993782
0.30625,-2.19510719617898,-3.46170036347941
0.272222222222222,-2.19510719617898,-2.55918054866599
0.245,-2.19510719617898,-1.72816215127789
0.222727272727273,-2.19510719617898,-0.976589773251246
0.204166666666667,-2.19510719617898,-0.31240801652221
0.188461538461538,-2.19510719617898,0.256438516973074
0.175,-2.19510719617898,0.722005225298457
0.163333333333333,-2.19510719617898,1.0763475065178
0.153125,-2.19510719617898,1.31173152451176
0.144117647058824,-2.19510719617898,1.429253646223
0.136111111111111,-2.19510719617898,1.44186353987771
0.128947368421053,-2.19510719617898,1.36334273732099
0.1225,-2.19510719617898,1.20747277039793
0.116666666666667,-2.19510719617898,0.988035170953615
0.111363636363636,-2.19510719617898,0.718811470833127
0.106521739130435,-2.19510719617898,0.413583201881557
0.102083333333333,-2.19510719617898,0.0861318959439936
0.098,-2.19510719617898,-0.249760915134476
0.0942307692307692,-2.19510719617898,-0.580313699508764
0.0907407407407407,-2.19510719617898,-0.891744925333785
0.0875,-2.19510719617898,-1.17027306076445
0.0844827586206897,-2.19510719617898,-1.40211657395567
0.0816666666666667,-2.19510719617898,-1.57349393306235
0.0790322580645161,-2.19510719617898,-1.67062360623942
0.0765625,-2.19510719617898,-1.67972406164178
0.0742424242424242,-2.19510719617898,-1.58701376742435
0.0720588235294118,-2.19510719617898,-1.37871119174203
0.07,-2.19510719617898,-1.04124933313047
