"coeff_name","estimate"
"tau.s(ID).1",0.353921340567908
"tau.s(ID).2",-0.157583296405585
"tau.s(ID).3",-0.455974697675945
"tau.s(ID).4",0.0688871968154095
"tau.s(ID).5",0.302951520672646
"tau.s(ID).6",-0.916609585334007
"tau.s(ID).7",0.109119963452765
"tau.s(ID).8",0.402081187212428
"tau.s(ID).9",0.138750991692976
"tau.s(ID).10",0.351963272357846
"tau.s(ID).11",0.177451106448681
"tau.s(ID).12",-0.605373189717857
"nu.s(ID).1",-0.0637741275863809
"nu.s(ID).2",-0.04384106575989
"nu.s(ID).3",0.107529124953618
"nu.s(ID).4",-0.024543330869902
"nu.s(ID).5",-0.115257492788603
"nu.s(ID).6",-0.0372191192797327
"nu.s(ID).7",-0.0981614078265079
"nu.s(ID).8",-0.0510764179561639
"nu.s(ID).9",-0.0599261251626028
"nu.s(ID).10",-0.044914372846874
"nu.s(ID).11",-0.0275731526263368
"nu.s(ID).12",0.326786798666281
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.195456694840402
"nu.(Intercept)",1.43079539593728
"tau.s(ID)",0.458735543076582
"nu.s(ID)",0.144760810375136
"log_sigma_obs",0
