"coeff_name","estimate"
"tau.s(ID).1",-0.00048219413052146
"tau.s(ID).2",-0.000731670506982369
"tau.s(ID).3",1.5185747235446e-06
"tau.s(ID).4",0.000784965273584144
"tau.s(ID).5",0.00146551069980779
"tau.s(ID).6",-0.00100876196376789
"tau.s(ID).7",0.000997109742699667
"tau.s(ID).8",-0.000130925174598298
"tau.s(ID).9",-0.00264991395814529
"tau.s(ID).10",0.00117738774037499
"tau.s(ID).11",0.0010671164047396
"tau.s(ID).12",-0.000495340054206132
"nu.s(ID).1",0.0495296403739098
"nu.s(ID).2",-0.017923497028994
"nu.s(ID).3",0.0473877725623093
"nu.s(ID).4",-0.0494822726741727
"nu.s(ID).5",-0.158397187432606
"nu.s(ID).6",-0.010144119642191
"nu.s(ID).7",0.00105151731716947
"nu.s(ID).8",-0.139726345853007
"nu.s(ID).9",0.165775373480776
"nu.s(ID).10",0.0807025796673334
"nu.s(ID).11",-0.124995870384354
"nu.s(ID).12",0.142788551053574
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0155675880980995
"nu.(Intercept)",1.35392191071821
"tau.s(ID)",0.0162781534973984
"nu.s(ID)",0.115557819964512
"log_sigma_obs",0
