"coeff_name","estimate"
"tau.s(ID).1",0.142955165544908
"tau.s(ID).2",0.353506268977514
"tau.s(ID).3",-0.3666214529368
"tau.s(ID).4",0.0161407234408393
"tau.s(ID).5",0.222032356219971
"tau.s(ID).6",-0.191551873401549
"tau.s(ID).7",-0.0445500176818965
"tau.s(ID).8",-0.0742846134241723
"tau.s(ID).9",-0.684475673401925
"tau.s(ID).10",0.43810007128861
"tau.s(ID).11",-0.241449568733098
"tau.s(ID).12",0.220545264735779
"nu.s(ID).1",-0.0571535127829283
"nu.s(ID).2",-0.173443070372583
"nu.s(ID).3",0.126334011119941
"nu.s(ID).4",0.130700827382331
"nu.s(ID).5",0.0329922784961981
"nu.s(ID).6",0.125060201921646
"nu.s(ID).7",-0.138623668954422
"nu.s(ID).8",-0.0419272209352392
"nu.s(ID).9",-0.245274988950873
"nu.s(ID).10",-0.0413110614827198
"nu.s(ID).11",0.062995048463752
"nu.s(ID).12",0.0995821599652423
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.27599323529888
"nu.(Intercept)",1.36448820797664
"tau.s(ID)",0.36572705345173
"nu.s(ID)",0.149028373491054
"log_sigma_obs",0
