"Dshore","theta","omega"
Inf,-3.1093712026509,0.209684036455284
2.45,-3.1093712026509,0.113842368929705
1.225,-3.1093712026509,0.0201959008156708
0.816666666666667,-3.1093712026509,-0.0690601684752731
0.6125,-3.1093712026509,-0.151730639531582
0.49,-3.1093712026509,-0.22562031294171
0.408333333333333,-3.1093712026509,-0.288533989294114
0.35,-3.1093712026509,-0.338276469177247
0.30625,-3.1093712026509,-0.372652553179566
0.272222222222222,-3.1093712026509,-0.389467041889524
0.245,-3.1093712026509,-0.386524735895577
0.222727272727273,-3.1093712026509,-0.36163043578618
0.204166666666667,-3.1093712026509,-0.312588942149787
0.188461538461538,-3.1093712026509,-0.237319148601192
0.175,-3.1093712026509,-0.136654269977001
0.163333333333333,-3.1093712026509,-0.0145127957848459
0.153125,-3.1093712026509,0.12503846591992
0.144117647058824,-3.1093712026509,0.277932707081942
0.136111111111111,-3.1093712026509,0.440103119645866
0.128947368421053,-3.1093712026509,0.607482895556338
0.1225,-3.1093712026509,0.776005226758004
0.116666666666667,-3.1093712026509,0.941603305195509
0.111363636363636,-3.1093712026509,1.1002103228135
0.106521739130435,-3.1093712026509,1.24775947155662
0.102083333333333,-3.1093712026509,1.38018394336952
0.098,-3.1093712026509,1.49341693019684
0.0942307692307692,-3.1093712026509,1.58339162398323
0.0907407407407407,-3.1093712026509,1.64604121667333
0.0875,-3.1093712026509,1.67729890021179
0.0844827586206897,-3.1093712026509,1.67309786654326
0.0816666666666667,-3.1093712026509,1.62938631613167
0.0790322580645161,-3.1093712026509,1.54376574477821
0.0765625,-3.1093712026509,1.4169645878234
0.0742424242424242,-3.1093712026509,1.25005909308074
0.0720588235294118,-3.1093712026509,1.04412550836373
0.07,-3.1093712026509,0.800240081485889
0.0680555555555555,-3.1093712026509,0.519479060260705
0.0662162162162162,-3.1093712026509,0.202918692501692
0.0644736842105263,-3.1093712026509,-0.148179344224781
0.0628205128205128,-3.1093712026509,-0.531366579051598
0.06125,-3.1093712026509,-0.943726841895221
0.0597560975609756,-3.1093712026509,-1.38234282995397
0.0583333333333333,-3.1093712026509,-1.84429724042617
0.0569767441860465,-3.1093712026509,-2.32667277051013
0.0556818181818182,-3.1093712026509,-2.82655211740418
0.0544444444444444,-3.1093712026509,-3.34101797830663
0.0532608695652174,-3.1093712026509,-3.8671530504158
0.0521276595744681,-3.1093712026509,-4.40204003093002
0.0510416666666667,-3.1093712026509,-4.9427616170476
0.05,-3.1093712026509,-5.48640050596685
Inf,-2.98183526782171,-1.47471034139994
2.45,-2.98183526782171,-1.26800765030965
1.225,-2.98183526782171,-1.06278411883344
0.816666666666667,-2.98183526782171,-0.860518906585372
0.6125,-2.98183526782171,-0.662691173179525
0.49,-2.98183526782171,-0.470780078229968
0.408333333333333,-2.98183526782171,-0.286264781350778
0.35,-2.98183526782171,-0.110624442156025
0.30625,-2.98183526782171,0.0546617797402167
0.272222222222222,-2.98183526782171,0.208114724723874
0.245,-2.98183526782171,0.348255233180875
0.222727272727273,-2.98183526782171,0.473604145497145
0.204166666666667,-2.98183526782171,0.582682302058613
0.188461538461538,-2.98183526782171,0.674054025451113
0.175,-2.98183526782171,0.747394320499664
0.163333333333333,-2.98183526782171,0.803554026647114
0.153125,-2.98183526782171,0.843440509286668
0.144117647058824,-2.98183526782171,0.867961133811528
0.136111111111111,-2.98183526782171,0.878023265614898
0.128947368421053,-2.98183526782171,0.874534270089981
0.1225,-2.98183526782171,0.858401512629981
0.116666666666667,-2.98183526782171,0.8305323586281
0.111363636363636,-2.98183526782171,0.791834173477541
0.106521739130435,-2.98183526782171,0.74321432257151
0.102083333333333,-2.98183526782171,0.685580171303208
0.098,-2.98183526782171,0.619839085065838
0.0942307692307692,-2.98183526782171,0.546898429252605
0.0907407407407407,-2.98183526782171,0.467665569256712
0.0875,-2.98183526782171,0.383047870471361
0.0844827586206897,-2.98183526782171,0.293952698289756
0.0816666666666667,-2.98183526782171,0.201287780584174
0.0790322580645161,-2.98183526782171,0.106000774879503
0.0765625,-2.98183526782171,0.00911485915165507
0.0742424242424242,-2.98183526782171,-0.0883383884115243
0.0720588235294118,-2.98183526782171,-0.185327389622191
0.07,-2.98183526782171,-0.280820566292499
0.0680555555555555,-2.98183526782171,-0.373786340234604
0.0662162162162162,-2.98183526782171,-0.463193133260661
0.0644736842105263,-2.98183526782171,-0.548153655135476
0.0628205128205128,-2.98183526782171,-0.62870409188878
0.06125,-2.98183526782171,-0.705244559078066
0.0597560975609756,-2.98183526782171,-0.778176053659736
0.0583333333333333,-2.98183526782171,-0.847899572590191
0.0569767441860465,-2.98183526782171,-0.914816112825833
0.0556818181818182,-2.98183526782171,-0.979326671323065
0.0544444444444444,-2.98183526782171,-1.04183224503829
0.0532608695652174,-2.98183526782171,-1.1027338309279
0.0521276595744681,-2.98183526782171,-1.16243242594831
0.0510416666666667,-2.98183526782171,-1.22132902705592
0.05,-2.98183526782171,-1.27982463120712
Inf,-2.85429933299253,-3.34672292647663
2.45,-2.85429933299253,-2.84251037955756
1.225,-2.85429933299253,-2.34327930182812
0.816666666666667,-2.85429933299253,-1.85401116247796
0.6125,-2.85429933299253,-1.37968743069672
0.49,-2.85429933299253,-0.925289575674046
0.408333333333333,-2.85429933299253,-0.495799066599569
0.35,-2.85429933299253,-0.0961973726629299
0.30625,-2.85429933299253,0.268534036946229
0.272222222222222,-2.85429933299253,0.593413693038271
0.245,-2.85429933299253,0.873460126423553
0.222727272727273,-2.85429933299253,1.10369186791244
0.204166666666667,-2.85429933299253,1.27912744831528
0.188461538461538,-2.85429933299253,1.39498061116889
0.175,-2.85429933299253,1.45145149234016
0.163333333333333,-2.85429933299253,1.45401912071594
0.153125,-2.85429933299253,1.40841629764416
0.144117647058824,-2.85429933299253,1.32037582447273
0.136111111111111,-2.85429933299253,1.19563050254957
0.128947368421053,-2.85429933299253,1.03991313322261
0.1225,-2.85429933299253,0.858956517839762
0.116666666666667,-2.85429933299253,0.658493457748949
0.111363636363636,-2.85429933299253,0.44425675429809
0.106521739130435,-2.85429933299253,0.221979208835104
0.102083333333333,-2.85429933299253,-0.00260637729208958
0.098,-2.85429933299253,-0.223767202735569
0.0942307692307692,-2.85429933299253,-0.435770466147417
0.0907407407407407,-2.85429933299253,-0.63288336617971
0.0875,-2.85429933299253,-0.809373101484532
0.0844827586206897,-2.85429933299253,-0.959506870713961
0.0816666666666667,-2.85429933299253,-1.07756962978895
0.0790322580645161,-2.85429933299253,-1.15980242431966
0.0765625,-2.85429933299253,-1.20614592578091
0.0742424242424242,-2.85429933299253,-1.2169523185677
0.0720588235294118,-2.85429933299253,-1.19257378707505
0.07,-2.85429933299253,-1.13336251569799
0.0680555555555555,-2.85429933299253,-1.03967068883151
0.0662162162162162,-2.85429933299253,-0.911850490870656
0.0644736842105263,-2.85429933299253,-0.750505363224908
0.0628205128205128,-2.85429933299253,-0.557846850302035
0.06125,-2.85429933299253,-0.336720228189729
0.0597560975609756,-2.85429933299253,-0.0899723078069339
0.0583333333333333,-2.85429933299253,0.179550099927409
0.0569767441860465,-2.85429933299253,0.469000184094353
0.0556818181818182,-2.85429933299253,0.775531133774956
0.0544444444444444,-2.85429933299253,1.09629613805027
0.0532608695652174,-2.85429933299253,1.42844838600137
0.0521276595744681,-2.85429933299253,1.76914106670929
0.0510416666666667,-2.85429933299253,2.1155273692551
0.05,-2.85429933299253,2.46476048271985
Inf,-2.72676339816335,-5.59382270852503
2.45,-2.72676339816335,-4.80216420928774
1.225,-2.72676339816335,-4.01864550937405
0.816666666666667,-2.72676339816335,-3.25140640810757
0.6125,-2.72676339816335,-2.5085867048119
0.49,-2.72676339816335,-1.79832619881066
0.408333333333333,-2.72676339816335,-1.12876468942744
0.35,-2.72676339816335,-0.508041975985847
0.30625,-2.72676339816335,0.0557021421905102
0.272222222222222,-2.72676339816335,0.554327865778031
0.245,-2.72676339816335,0.979695395453106
0.222727272727273,-2.72676339816335,1.32366493189213
0.204166666666667,-2.72676339816335,1.57809667577151
0.188461538461538,-2.72676339816335,1.73518608430185
0.175,-2.72676339816335,1.79569219884785
0.163333333333333,-2.72676339816335,1.76943998291279
0.153125,-2.72676339816335,1.66669022648177
0.144117647058824,-2.72676339816335,1.49770371953992
0.136111111111111,-2.72676339816335,1.27274125207232
0.128947368421053,-2.72676339816335,1.00206361406411
0.1225,-2.72676339816335,0.695931595500371
0.116666666666667,-2.72676339816335,0.364605986366228
0.111363636363636,-2.72676339816335,0.018347576646788
0.106521739130435,-2.72676339816335,-0.332582843672841
0.102083333333333,-2.72676339816335,-0.677924484607551
0.098,-2.72676339816335,-1.00741655617223
0.0942307692307692,-2.72676339816335,-1.31079826838177
0.0907407407407407,-2.72676339816335,-1.57780883125106
0.0875,-2.72676339816335,-1.79818745479499
0.0844827586206897,-2.72676339816335,-1.96167334902846
0.0816666666666667,-2.72676339816335,-2.05804854399534
0.0790322580645161,-2.72676339816335,-2.08181200103012
0.0765625,-2.72676339816335,-2.03638399070019
0.0742424242424242,-2.72676339816335,-1.92617710932389
0.0720588235294118,-2.72676339816335,-1.75560395321954
0.07,-2.72676339816335,-1.52907711870551
0.0680555555555555,-2.72676339816335,-1.25100920210012
0.0662162162162162,-2.72676339816335,-0.925812799721731
0.0644736842105263,-2.72676339816335,-0.557813479640425
0.0628205128205128,-2.72676339816335,-0.150779809011408
0.06125,-2.72676339816335,0.291739151550369
0.0597560975609756,-2.72676339816335,0.76619487305163
0.0583333333333333,-2.72676339816335,1.2690388264991
0.0569767441860465,-2.72676339816335,1.7967224828995
0.0556818181818182,-2.72676339816335,2.34569731325955
0.0544444444444444,-2.72676339816335,2.91241478858599
0.0532608695652174,-2.72676339816335,3.49332637988553
0.0521276595744681,-2.72676339816335,4.0848835581649
0.0510416666666667,-2.72676339816335,4.68353779443082
0.05,-2.72676339816335,5.28574055969
Inf,-2.59922746333416,-8.29995841384338
2.45,-2.59922746333416,-7.23240768793731
1.225,-2.59922746333416,-6.17572205690493
0.816666666666667,-2.59922746333416,-5.14076661561996
0.6125,-2.59922746333416,-4.13840645895609
0.49,-2.59922746333416,-3.17950668178704
0.408333333333333,-2.59922746333416,-2.27493237898649
0.35,-2.59922746333416,-1.43554864542816
0.30625,-2.59922746333416,-0.672220575985747
0.272222222222222,-2.59922746333416,0.00418673446705202
0.245,-2.59922746333416,0.582808191056529
0.222727272727273,-2.59922746333416,1.05277869890898
0.204166666666667,-2.59922746333416,1.40323316315071
0.188461538461538,-2.59922746333416,1.62376612023614
0.175,-2.59922746333416,1.71571264306391
0.163333333333333,-2.59922746333416,1.69283703829202
0.153125,-2.59922746333416,1.56950112369074
0.144117647058824,-2.59922746333416,1.36006671703038
0.136111111111111,-2.59922746333416,1.07889563608122
0.128947368421053,-2.59922746333416,0.740349698613555
0.1225,-2.59922746333416,0.358790722397682
0.116666666666667,-2.59922746333416,-0.0514194747961092
0.111363636363636,-2.59922746333416,-0.475919075197524
0.106521739130435,-2.59922746333416,-0.900346261036272
0.102083333333333,-2.59922746333416,-1.31033921454206
