"coeff_name","estimate"
"tau.s(ID).1",-0.00523559330333653
"tau.s(ID).2",0.000384603898414951
"tau.s(ID).3",0.000840575709411488
"tau.s(ID).4",0.000333272215670803
"tau.s(ID).5",0.00465428083319643
"tau.s(ID).6",-0.000915724798127093
"tau.s(ID).7",-0.00259483010142875
"tau.s(ID).8",0.00138738110839645
"tau.s(ID).9",0.000679486926652191
"tau.s(ID).10",0.000535727108942538
"tau.s(ID).11",0.00113438066471006
"tau.s(ID).12",-0.00129522621055503
"nu.s(ID).1",0.463634959581083
"nu.s(ID).2",-0.0651408594963046
"nu.s(ID).3",0.158404302990246
"nu.s(ID).4",-0.231014896565777
"nu.s(ID).5",-0.229424232953366
"nu.s(ID).6",0.130490298181863
"nu.s(ID).7",0.212647969031799
"nu.s(ID).8",0.0241026541591814
"nu.s(ID).9",-0.317179277458702
"nu.s(ID).10",0.210223911919856
"nu.s(ID).11",-0.291147176042268
"nu.s(ID).12",-0.0817521854007077
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.123259208429395
"nu.(Intercept)",1.35824183107188
"tau.s(ID)",0.0230614482271964
"nu.s(ID)",0.237315005987112
"log_sigma_obs",0
