"coeff_name","estimate"
"tau.s(ID).1",-0.132807655853525
"tau.s(ID).2",0.256271346675388
"tau.s(ID).3",-0.540918402625382
"tau.s(ID).4",0.297438001258297
"tau.s(ID).5",0.55785815627266
"tau.s(ID).6",-0.425092838171053
"nu.s(ID).1",0.105070953893658
"nu.s(ID).2",0.000600780253241556
"nu.s(ID).3",0.0200693225875535
"nu.s(ID).4",-0.0668980520654543
"nu.s(ID).5",0.0502192062674629
"nu.s(ID).6",-0.166000598527638
"omega.te(theta,Ishore).1",-3.61168527540024
"omega.te(theta,Ishore).2",-10.4920220829009
"omega.te(theta,Ishore).3",-18.3281857204157
"omega.te(theta,Ishore).4",-72.0688463146534
"omega.te(theta,Ishore).5",-3.53124872162398
"omega.te(theta,Ishore).6",-0.18788011372954
"omega.te(theta,Ishore).7",1.53906613946116
"omega.te(theta,Ishore).8",-1.43718621470778
"omega.te(theta,Ishore).9",-1.73864890173041
"omega.te(theta,Ishore).10",-2.34115679945711
"omega.te(theta,Ishore).11",-0.493195930628248
"omega.te(theta,Ishore).12",1.9976055090767
"omega.te(theta,Ishore).13",1.6854759057842
"omega.te(theta,Ishore).14",2.83888829880757
"omega.te(theta,Ishore).15",0.253584225078062
"omega.te(theta,Ishore).16",-3.47667073873639
"omega.te(theta,Ishore).17",-1.62972366187237
"omega.te(theta,Ishore).18",-3.41773763832688
"omega.te(theta,Ishore).19",-2.00886613830489
"omega.te(theta,Ishore).20",-5.79365100733128
"omega.te(theta,Ishore).21",5.04948834750653
"omega.te(theta,Ishore).22",11.6478326036771
"omega.te(theta,Ishore).23",14.9321647466379
"omega.te(theta,Ishore).24",50.9938882666913
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.0271869027082092
"nu.(Intercept)",1.36245270458899
"omega.(Intercept)",0.403735089167378
"tau.s(ID)",0.441420323235596
"nu.s(ID)",0.123789608600107
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
