"coeff_name","estimate"
"tau.s(ID).1",-4.77364199255257e-06
"tau.s(ID).2",8.64130402779436e-06
"tau.s(ID).3",4.91541755717197e-06
"tau.s(ID).4",1.19029023824752e-05
"tau.s(ID).5",5.00018192811686e-06
"tau.s(ID).6",-2.41853437520063e-05
"tau.s(ID).7",-1.14431832348011e-05
"tau.s(ID).8",1.34552414288185e-05
"tau.s(ID).9",-3.68317612055756e-06
"tau.s(ID).10",4.04302706462451e-06
"tau.s(ID).11",-4.29046407365697e-06
"tau.s(ID).12",6.85372462043453e-06
"nu.s(ID).1",-0.0152225194657415
"nu.s(ID).2",-0.132556524313505
"nu.s(ID).3",-0.0187470829183909
"nu.s(ID).4",-0.0378604377912359
"nu.s(ID).5",0.0400963772441355
"nu.s(ID).6",0.247449470537159
"nu.s(ID).7",0.0537222003966273
"nu.s(ID).8",-0.109177566257722
"nu.s(ID).9",-0.0167685898816889
"nu.s(ID).10",-0.0662506461888201
"nu.s(ID).11",0.032593384163106
"nu.s(ID).12",-0.0338107563275178
"omega.te(theta,Ishore).1",-5.93682030414819
"omega.te(theta,Ishore).2",-8.09093965457489
"omega.te(theta,Ishore).3",-8.0920423954066
"omega.te(theta,Ishore).4",-129.702346515589
"omega.te(theta,Ishore).5",-2.55834296345595
"omega.te(theta,Ishore).6",0.562587971812117
"omega.te(theta,Ishore).7",0.664608005618392
"omega.te(theta,Ishore).8",-2.17144199242063
"omega.te(theta,Ishore).9",1.57578115598383
"omega.te(theta,Ishore).10",0.201569313179396
"omega.te(theta,Ishore).11",0.296792281668542
"omega.te(theta,Ishore).12",2.41699294749976
"omega.te(theta,Ishore).13",1.03313803473646
"omega.te(theta,Ishore).14",-1.18488671956162
"omega.te(theta,Ishore).15",-0.638542762973484
"omega.te(theta,Ishore).16",-3.71229855699501
"omega.te(theta,Ishore).17",-0.288437688238898
"omega.te(theta,Ishore).18",-1.66458088747131
"omega.te(theta,Ishore).19",1.21853620698244
"omega.te(theta,Ishore).20",-0.71961974900949
"omega.te(theta,Ishore).21",4.65593690156556
"omega.te(theta,Ishore).22",8.15198271643886
"omega.te(theta,Ishore).23",9.28731158890677
"omega.te(theta,Ishore).24",56.4426510969732
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.192759035865438
"nu.(Intercept)",1.43437819201402
"omega.(Intercept)",0.00273351535538351
"tau.s(ID)",0.00142531977857024
"nu.s(ID)",0.104512999075582
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
