"coeff_name","estimate"
"tau.s(ID).1",0.315809445738615
"tau.s(ID).2",0.2821285343002
"tau.s(ID).3",-0.472595945751733
"tau.s(ID).4",0.372380431291702
"tau.s(ID).5",0.510192444341668
"tau.s(ID).6",-0.871665951886441
"nu.s(ID).1",-1.27394646039463e-05
"nu.s(ID).2",-3.53362533365052e-05
"nu.s(ID).3",8.45161071316869e-05
"nu.s(ID).4",-2.6367919610131e-05
"nu.s(ID).5",-1.5703258624599e-05
"nu.s(ID).6",-4.28256405256181e-06
"omega.te(theta,Ishore).1",-3.62718601286116
"omega.te(theta,Ishore).2",-4.80578485683817
"omega.te(theta,Ishore).3",-7.17556548535369
"omega.te(theta,Ishore).4",-97.6890684550299
"omega.te(theta,Ishore).5",-0.696712108124791
"omega.te(theta,Ishore).6",0.222316831248492
"omega.te(theta,Ishore).7",1.60352874330524
"omega.te(theta,Ishore).8",-1.42181348539219
"omega.te(theta,Ishore).9",1.04168521762085
"omega.te(theta,Ishore).10",1.56854734990216
"omega.te(theta,Ishore).11",-3.54286177682046
"omega.te(theta,Ishore).12",-4.94645061136639
"omega.te(theta,Ishore).13",-6.44929221174219
"omega.te(theta,Ishore).14",-10.9655381025725
"omega.te(theta,Ishore).15",-0.780471055284373
"omega.te(theta,Ishore).16",-2.20525359470434
"omega.te(theta,Ishore).17",0.152790526882
"omega.te(theta,Ishore).18",-0.0700164598020296
"omega.te(theta,Ishore).19",9.07174049187821
"omega.te(theta,Ishore).20",0.96478409811718
"omega.te(theta,Ishore).21",5.36344600157668
"omega.te(theta,Ishore).22",9.05743175472955
"omega.te(theta,Ishore).23",12.6660499484228
"omega.te(theta,Ishore).24",-16.3001712057403
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0430812638061827
"nu.(Intercept)",1.41690960103067
"omega.(Intercept)",0.0469096085356167
"tau.s(ID)",0.517566882465282
"nu.s(ID)",0.00284610031651105
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
