"coeff_name","estimate"
"tau.s(ID).1",-0.0951755513068294
"tau.s(ID).2",-0.340028764253139
"tau.s(ID).3",-0.330183313315817
"tau.s(ID).4",0.00710937141589399
"tau.s(ID).5",0.686072425623798
"tau.s(ID).6",0.0878957530615081
"nu.s(ID).1",-0.00325318756993246
"nu.s(ID).2",0.00610125095650246
"nu.s(ID).3",0.00128192120547923
"nu.s(ID).4",-0.00044587182246156
"nu.s(ID).5",-0.0030331506469397
"nu.s(ID).6",-0.000866370691156164
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",-0.122937412618999
"nu.(Intercept)",1.38288879091204
"tau.s(ID)",0.362416692421926
"nu.s(ID)",0.0190421605578454
"log_sigma_obs",0
