"coeff_name","estimate"
"tau.s(ID).1",1.03996430031617e-05
"tau.s(ID).2",1.80081630029227e-05
"tau.s(ID).3",-0.000203105475889933
"tau.s(ID).4",3.00692002450305e-05
"tau.s(ID).5",0.000191692639007259
"tau.s(ID).6",-2.74502038072784e-05
"tau.s(ID).7",1.83820615510421e-05
"tau.s(ID).8",1.95786805470222e-05
"tau.s(ID).9",9.79488018165272e-06
"tau.s(ID).10",5.13549604459895e-06
"tau.s(ID).11",2.87198138169156e-05
"tau.s(ID).12",-6.17159596993161e-05
"nu.s(ID).1",0.0124031012497778
"nu.s(ID).2",-0.0297392765462105
"nu.s(ID).3",0.250177693606564
"nu.s(ID).4",0.0640905477589367
"nu.s(ID).5",-0.156813482915315
"nu.s(ID).6",0.0705503950091999
"nu.s(ID).7",-0.0263692572918078
"nu.s(ID).8",-0.150211767441886
"nu.s(ID).9",-0.0456960613854362
"nu.s(ID).10",0.0790498255584526
"nu.s(ID).11",-0.119449219688617
"nu.s(ID).12",-0.0029431992619714
"omega.te(theta,Ishore).1",-4.56078282537524
"omega.te(theta,Ishore).2",-7.48213018675772
"omega.te(theta,Ishore).3",-9.78794586526208
"omega.te(theta,Ishore).4",-76.2052246646755
"omega.te(theta,Ishore).5",-0.922871369391001
"omega.te(theta,Ishore).6",1.30228262895749
"omega.te(theta,Ishore).7",1.10688591994678
"omega.te(theta,Ishore).8",-2.05949404518407
"omega.te(theta,Ishore).9",1.20611444717903
"omega.te(theta,Ishore).10",0.0327138602795009
"omega.te(theta,Ishore).11",-2.30220863813403
"omega.te(theta,Ishore).12",-1.79780735156016
"omega.te(theta,Ishore).13",-2.63258096019514
"omega.te(theta,Ishore).14",-2.01526199209478
"omega.te(theta,Ishore).15",0.90830367208176
"omega.te(theta,Ishore).16",-3.05778790965339
"omega.te(theta,Ishore).17",0.117750046225611
"omega.te(theta,Ishore).18",-0.706270567139051
"omega.te(theta,Ishore).19",3.92038024215906
"omega.te(theta,Ishore).20",-0.167089370030547
"omega.te(theta,Ishore).21",4.78536982736308
"omega.te(theta,Ishore).22",11.297799264262
"omega.te(theta,Ishore).23",13.9481128300242
"omega.te(theta,Ishore).24",12.2413233345194
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0375957427368456
"nu.(Intercept)",1.36371930632912
"omega.(Intercept)",0.0819780415484177
"tau.s(ID)",0.00389188498788407
"nu.s(ID)",0.120045105959596
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
