"coeff_name","estimate"
"tau.s(ID).1",1.11758865563429e-06
"tau.s(ID).2",-4.45898292315888e-06
"tau.s(ID).3",-1.15232613496149e-06
"tau.s(ID).4",-1.09644645568275e-06
"tau.s(ID).5",2.70508952405661e-06
"tau.s(ID).6",2.53789403446537e-06
"tau.s(ID).7",2.09958587976543e-06
"tau.s(ID).8",1.54763250683955e-06
"tau.s(ID).9",1.72650572525709e-07
"tau.s(ID).10",5.37005440162431e-07
"tau.s(ID).11",-2.03352117234606e-06
"tau.s(ID).12",-1.8476022137633e-06
"nu.s(ID).1",-0.0464020393533223
"nu.s(ID).2",0.257799413336616
"nu.s(ID).3",-0.0372412031017335
"nu.s(ID).4",0.0364111574170744
"nu.s(ID).5",-0.20611633031474
"nu.s(ID).6",-0.170462236377244
"nu.s(ID).7",-0.00366890962748294
"nu.s(ID).8",-0.0925731775568355
"nu.s(ID).9",0.0184306339948824
"nu.s(ID).10",-0.0768800594123487
"nu.s(ID).11",0.161654905409129
"nu.s(ID).12",0.143993847558002
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.0434547942452301
"nu.(Intercept)",1.3754179018276
"tau.s(ID)",0.000777177479235935
"nu.s(ID)",0.13776736652713
"log_sigma_obs",0
