"coeff_name","estimate"
"tau.s(ID).1",0.301589966688592
"tau.s(ID).2",0.16211471077571
"tau.s(ID).3",-0.422015553388459
"tau.s(ID).4",-0.0421157558669997
"tau.s(ID).5",0.558029607891346
"tau.s(ID).6",-0.560211259440915
"nu.s(ID).1",-0.0206162491534407
"nu.s(ID).2",-0.0308782539603421
"nu.s(ID).3",-0.00436237614325068
"nu.s(ID).4",0.0775668925219823
"nu.s(ID).5",-0.0347555834155775
"nu.s(ID).6",-1.35233038093509e-05
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.149044629564226
"nu.(Intercept)",1.36296237198315
"tau.s(ID)",0.4320440905555
"nu.s(ID)",0.0765324501740764
"log_sigma_obs",0
