"coeff_name","estimate"
"tau.s(ID).1",0.000197731536235082
"tau.s(ID).2",-2.79589344872781e-05
"tau.s(ID).3",-0.000141865175380598
"tau.s(ID).4",0.000131778976767194
"tau.s(ID).5",0.000160887059500151
"tau.s(ID).6",-0.000243271925910057
"nu.s(ID).1",0.0207815728937032
"nu.s(ID).2",-0.0286096081456379
"nu.s(ID).3",0.0122228529399225
"nu.s(ID).4",0.080125360076977
"nu.s(ID).5",-0.254152591980977
"nu.s(ID).6",0.137851269707619
"omega.te(theta,Ishore).1",-4.706650288306
"omega.te(theta,Ishore).2",-21.1087746585811
"omega.te(theta,Ishore).3",-36.2172889493368
"omega.te(theta,Ishore).4",-376.199482309299
"omega.te(theta,Ishore).5",-1.56024245853043
"omega.te(theta,Ishore).6",0.70779301856089
"omega.te(theta,Ishore).7",0.809254741233248
"omega.te(theta,Ishore).8",-1.64929911199102
"omega.te(theta,Ishore).9",-2.66516517126088
"omega.te(theta,Ishore).10",0.422836135031468
"omega.te(theta,Ishore).11",1.58729368793634
"omega.te(theta,Ishore).12",2.09290783997108
"omega.te(theta,Ishore).13",3.6691530514208
"omega.te(theta,Ishore).14",5.77373357610457
"omega.te(theta,Ishore).15",0.809855250030331
"omega.te(theta,Ishore).16",-3.15682885735217
"omega.te(theta,Ishore).17",-0.265158721993593
"omega.te(theta,Ishore).18",-2.49318530145313
"omega.te(theta,Ishore).19",-1.69040831577653
"omega.te(theta,Ishore).20",-0.113003292258226
"omega.te(theta,Ishore).21",5.760007901004
"omega.te(theta,Ishore).22",17.983556471676
"omega.te(theta,Ishore).23",37.0794486992361
"omega.te(theta,Ishore).24",98.4196119672778
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.292129410431807
"nu.(Intercept)",1.42900747007769
"omega.(Intercept)",-0.287693039814226
"tau.s(ID)",0.00726190188443477
"nu.s(ID)",0.130285982726132
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
