"coeff_name","estimate"
"tau.s(ID).1",-0.00884909387141495
"tau.s(ID).2",0.122785654904923
"tau.s(ID).3",-0.523294529784427
"tau.s(ID).4",0.172012480382605
"tau.s(ID).5",0.319810257426362
"tau.s(ID).6",-0.84228334090332
"tau.s(ID).7",0.117238451276907
"tau.s(ID).8",0.243129821727164
"tau.s(ID).9",0.232510263755857
"tau.s(ID).10",0.185719918414789
"tau.s(ID).11",0.186848545675526
"tau.s(ID).12",-0.0135786237458415
"nu.s(ID).1",0.00286730249254504
"nu.s(ID).2",-0.0111693778089488
"nu.s(ID).3",0.0381478351015644
"nu.s(ID).4",-0.00882795281417311
"nu.s(ID).5",-0.00893947381785225
"nu.s(ID).6",0.0224649138372798
"nu.s(ID).7",-0.0140562596661539
"nu.s(ID).8",-0.0271342386042356
"nu.s(ID).9",-0.0306413925698404
"nu.s(ID).10",0.0408868299153193
"nu.s(ID).11",-0.0226881040744968
"nu.s(ID).12",0.00136486634433492
"omega.te(theta,Ishore).1",-7.03927211776034
"omega.te(theta,Ishore).2",-13.2827034371176
"omega.te(theta,Ishore).3",-18.8381631409753
"omega.te(theta,Ishore).4",-49.5459973646942
"omega.te(theta,Ishore).5",-0.341638425060633
"omega.te(theta,Ishore).6",-0.128512359745398
"omega.te(theta,Ishore).7",1.46838912781889
"omega.te(theta,Ishore).8",-1.70726142601209
"omega.te(theta,Ishore).9",-1.35941518385107
"omega.te(theta,Ishore).10",1.83640891013018
"omega.te(theta,Ishore).11",-1.25189317308324
"omega.te(theta,Ishore).12",-1.15026302087523
"omega.te(theta,Ishore).13",-3.28536603104407
"omega.te(theta,Ishore).14",-1.77519031548068
"omega.te(theta,Ishore).15",0.0754847371108996
"omega.te(theta,Ishore).16",-2.45057380152923
"omega.te(theta,Ishore).17",-0.180886571351529
"omega.te(theta,Ishore).18",-1.45464419390491
"omega.te(theta,Ishore).19",-0.986329452266142
"omega.te(theta,Ishore).20",-0.953216337452825
"omega.te(theta,Ishore).21",7.85701085486054
"omega.te(theta,Ishore).22",12.0362906445113
"omega.te(theta,Ishore).23",17.084174058456
"omega.te(theta,Ishore).24",-39.8300496916727
"mu1.(Intercept)",0
"mu2.(Intercept)",0
"tau.(Intercept)",0.291580655780233
"nu.(Intercept)",1.42072770960515
"omega.(Intercept)",-0.0193663944503055
"tau.s(ID)",0.370398835658246
"nu.s(ID)",0.0581661852413412
"omega.te(theta,Ishore)",1339.49209434792
"omega.te(theta,Ishore)",21.2934655392159
"log_sigma_obs",0
